word,rating
furniture,0.24980942560346922
furry,0.24551516658429967
further,0.4059532800798683
furthermore,0.2811475305092079
fury,0.6024013745945591
fuse,0.11581311815870246
fusion,0.11358410085103272
fuss,0.2124243839228503
fussy,0.12366937092342457
fust,-0.024699134566979038
futile,0.1722524517331837
futon,0.09804500300922361
futur,0.0015391035075756378
future,0.3683576188527284
fuzz,0.08209020874880879
fuzzy,0.1671483786989085
gab,0.10065246214285088
gabe,0.028848820648834657
gadget,0.20481090804371702
gag,0.1592464562723463
gagged,0.1846397175717632
gagging,0.12631406384025223
gail,0.12054219583112973
gain,0.26852146702626456
gains,0.22314628150996654
gait,0.09181467900488884
gal,0.13823399114481488
gala,0.26895672363998
galactic,0.0903421958160302
galactus,-0.016790442838070435
galaxy,0.11385436802472018
gale,0.08576424153717
gall,0.08295039287930021
gallant,0.11825644903926559
gallbladder,0.03878298469567008
galleries,0.12440262933065818
gallery,0.202596863418032
gallon,0.1736880476068882
gallop,0.03585863145245199
galvanize,0.2507931505941451
galveston,0.12157300634913386
galway,0.15200154457693385
gambino,0.35298772439853443
gambit,0.13968082628068326
gamble,0.15538280721566305
gambling,0.392851104937789
game,0.3012324244530945
gamecube,0.08304163281984424
gamelan,0.05652524760570715
gamer,0.11411329025343497
games,0.22715349708537777
gameshow,0.09503027411748709
gaming,0.22289447979892246
gamma,0.1369114548422845
gander,0.09071292182282359
gandhi,0.181398769073297
gang,0.5475623803812066
gangs,0.516879797769762
gangster,0.3833572533290215
ganja,0.09247953895505345
gap,0.21981950565724717
gape,0.11001486642725561
gaping,0.11755898368285034
gar,0.09374270858707379
garage,0.2503167913813012
garb,0.16388467830414477
garbage,0.2855629434836908
garbanzo,-0.01835435926229801
garbled,0.008713711036917437
garden,0.3227952371152255
gardener,0.15064939871168612
gardenia,0.0699502635435279
gardenias,0.04631996206453035
gardening,0.3324627145799983
gardens,0.25044048176521366
garfield,0.15543947292528923
gargantuan,0.068744849107832
gargle,0.003469410458567787
gari,-0.03729546267486204
garland,0.16752574968125
garlic,0.16290238733002416
garment,0.17522995694723023
garmin,0.0467858249771488
garner,0.181441189690424
garnet,0.09057787855639733
garnish,0.05432550379453157
garrish,0.06761067061601374
garrison,0.14132150516045594
garter,0.0579396219900612
garum,0.023890272589637426
gas,0.22753619582957796
gaseous,0.08553143116067055
gash,0.08589439370482668
gasket,0.029075107747965623
gasoline,0.3447879784818596
gasp,0.13361595874994533
gasping,0.08558918841636014
gass,0.045597680492164366
gasses,0.12249174396716442
gassy,-0.0005633089406933064
gastroenteritis,0.07845434325617644
gat,-0.027409992835955164
gate,0.22052727771564323
gated,0.16671730378515884
gates,0.19726767148991248
gather,0.39137212419499656
gatherer,0.045245782030619436
gathering,0.3496812162852371
gatherings,0.32853284077866474
gator,0.09215779379296216
gatorade,0.1780123753832658
gators,0.11353968601086013
gatsby,0.1619523842751326
gauche,0.0269736514781184
gaud,0.02306997446434333
gauge,0.14800374860483512
gaunt,0.13697994371214034
gaussian,0.04962853919530359
gauze,0.06277822121754845
gave,0.31664616919924515
gavel,0.13526445294690584
gay,0.5782839982807382
gaza,0.30666304926150334
gaze,0.16565954815561262
gazebo,0.19843360811165706
gazelle,0.12732456665870562
gazing,0.0935923169847547
ge,0.07672804687439048
gear,0.28329113733072364
gears,0.09459743320343571
geat,-0.004396183844711889
gecko,0.04789019586456493
geek,0.2338952930930725
geese,0.16862798321236425
gel,0.2063914931078335
gelatin,0.11410612959457553
gelato,0.02087536063191723
gem,0.14064495033003607
gemini,0.0412673272257376
gems,0.11604312356759491
gemstone,0.004171163805719094
gender,0.5104019629778419
gene,0.18408715297518868
general,0.24356278978460344
generally,0.2838919067802113
generate,0.2711693829052203
generation,0.26147005369053256
generational,0.13028659300254278
generations,0.380091809455858
generator,0.13844299871804017
generic,0.2107759163815743
generosity,0.30622811823560436
generous,0.2362168603653195
genes,0.19541737242768992
genesis,0.18280941352769553
genic,-0.025568455051136155
genie,0.15587972929007646
genitals,0.2506231458349226
genius,0.33018846151744796
genocide,0.4238976289884563
genre,0.36379289034837914
genres,0.24449866470048753
genteel,0.11940198099474597
gentle,0.3362051135055524
gentleman,0.2764448241642829
gentlemen,0.229622944161047
gentleness,0.22021754935855986
gentrify,0.0019524666663700563
genuine,0.36565037260627276
genuinely,0.2864597657789683
geode,0.01478543132994694
geographic,0.16837254113455252
geography,0.1352032948232062
geological,0.15972057618716204
geology,0.12480891218650926
geometry,0.14161320296707994
george,0.2864473035447363
georgia,0.17655620545717687
geppetto,0.07402757375743879
gerbil,0.0030931985499384404
geriatric,0.060787268112882244
germ,0.1494693957344671
german,0.19853576250661728
germane,0.05042452315361626
germanic,0.07779993736043714
germans,0.2784991238310333
germany,0.2350936115201653
germs,0.22307141322406598
gertrude,0.12038315741089177
gestalt,0.06490209293952509
gestation,0.08477903630371886
gesture,0.32578923453487374
get,0.46882481770115825
getaway,0.38587775663074314
gets,0.4035282867432928
getting,0.40493324776509854
geyser,0.16276215060817856
gh,-0.0031250054863199766
ghana,0.13987556087293876
ghastly,0.1994241996175459
ghetto,0.20512878062922174
ghost,0.3644942798205867
ghostly,0.14531352764850983
ghosts,0.24976833927588407
ghoul,0.12620291991322896
ghoulish,0.17824599962134535
ghouls,0.053662590092032884
giallo,0.12643414802108655
gian,0.039004149956475116
giant,0.18725669069550627
giants,0.1589738033014023
gibberish,0.0609282635423195
gibson,0.23267823936972462
giddy,0.1972873875440183
gift,0.37765731536160707
gifted,0.22163930560001627
gifts,0.3886256380088387
gig,0.22500000739358858
gigantic,0.1799728381731039
gigging,0.14811896558370607
giggle,0.16410776515752756
giggling,0.24605932468030564
gilded,0.10423296813667701
gill,0.145544670397367
gills,0.13795051435083797
gilroy,0.025621367898973797
gimli,0.06567434258105735
gin,0.2369051877116105
ginger,0.21120350612514233
gingerbread,0.11472121492468015
gingerly,0.04684238786463517
gingham,0.06706807577639018
ginkgo,0.08283799400104613
gino,0.05694061568544798
giraffe,0.10867021734322828
giraffes,0.0817885110091944
girdle,0.11984107135153453
girl,1.0
girlfriend,0.5858474818139654
girls,0.7227292211890723
girly,0.22580636210922564
girth,0.07505688956532677
gist,0.03700652814216795
git,0.0491221443550859
give,0.35262761459958614
giveaway,0.13665290989890028
given,0.367855725489747
giver,0.11493616943792542
giving,0.34115760468722534
gizmo,0.09509570258904729
glacier,0.35148736714286694
glaciers,0.21520227381617646
glad,0.31884263972871335
glade,0.13171935531388948
gladiator,0.10040326379553685
gladly,0.15240410655838693
glam,0.1748090601344855
glamor,0.1753537414292768
glamorous,0.2861655564338037
glamour,0.34892406275012666
glance,0.1265508242782715
gland,0.21151708902384886
glands,0.2003211798549065
glandular,0.09174058512347814
glare,0.16615609037977078
glass,0.2277414977350427
glasse,0.01897762545658889
glasses,0.25850383785137576
glassy,0.05477199303447166
glaze,0.060981402148171944
glazing,0.029327989016330467
gld,-0.0440886465409268
gleam,0.052433092900099315
glean,0.04703830931524454
glee,0.234627136275994
glenn,0.1643130185530323
glib,0.0899024631944215
glide,0.08620219614174916
glided,0.05898642759851254
gliding,0.14279231388087857
glimmer,0.08569561909919338
glimpse,0.23903476426400477
glissandi,-0.020719082346927542
glisten,0.013645679398759226
glistening,0.0650416847077123
glitter,0.2568412549894002
gloat,0.16470823190485628
glob,-0.05963615000339393
global,0.2955698634984595
globe,0.1895868679914556
glock,0.07267119951643686
gloom,0.33237187656059486
gloomy,0.19144603491498507
glop,0.029045050851752942
glorious,0.2700764420184128
glory,0.4141652566478325
gloss,0.16126091014073107
glove,0.18497680022715587
gloves,0.2049912904805323
glow,0.18649064870033366
glower,0.002825100621530907
glowing,0.16618263878271822
glucose,0.33480388148033785
glue,0.1692566108405716
glued,0.15507295596227227
glum,0.08870816112400695
gluten,0.19989471001478343
glutton,0.08615686341530007
gluttony,0.2532985194223728
glycerin,0.18868487524073288
gnarly,0.029760231240974173
gnat,-0.030469108929394653
gnats,0.018575748784695853
gnaw,0.10927112660012105
gnoll,-0.03336353193995788
gnome,0.0959877373991922
gnomes,0.052290403281649724
gnu,0.06538905058632215
go,0.4640066806417028
goal,0.14959081893925746
goalie,0.05541579902468852
goalpost,-0.04789797208184082
goalposts,0.03412138871771689
goals,0.12131489576023935
goat,0.22228496158480276
goats,0.25226390924764763
gob,0.05042158418966977
gobble,0.059814799018534696
goblet,0.055725336952511674
goblin,0.0615360545686386
goblins,0.10753102182516908
god,0.5129364994504173
goddess,0.31336767168003044
goddesses,0.14648615130176953
godlike,-0.01587396859798297
godmother,0.2531238228378099
gods,0.3138389151715778
godson,0.023038595530025647
godzilla,0.1095747498261215
goe,0.049102566915743565
goes,0.43332134924878984
gof,-0.07840734260157989
gog,0.019245833393298432
goggle,0.06214373788953399
goggles,0.14468557562842602
gogo,0.12710661700095655
goin,0.14169686517850094
going,0.4465471739382786
goku,0.024815254938521596
gol,0.11437820360859183
gold,0.20899296293849684
golden,0.2500584031605817
goldfish,0.15236232002084266
goldman,0.21395715445232116
golem,0.044908180252608704
golf,0.30844863760899915
golfball,-0.03647839196452579
golfer,0.21976711505777624
golfing,0.391659444991848
goliath,0.12017278453380187
golly,0.09993493132926753
gonad,0.04191136187076477
gondola,0.16299777364143894
gone,0.4033260742250717
goner,0.04629733162375165
gong,0.15670346694010528
gonzales,0.11809432038775958
gonzo,0.15557973309488063
goo,0.03697155247905394
good,0.5264507488059647
goodby,0.011177317151522693
goodbye,0.37991136774854267
goodfellas,0.09716913212907896
goodies,0.15148064698105318
goodmorning,0.027343034050547423
goodness,0.3828983877537859
goodnight,0.18883995430048423
goods,0.22537013078480023
goodwill,0.21478901317520815
goofy,0.22214771916459025
google,0.15546729474243495
googleplex,-0.025659559163060806
goon,0.07779072303912435
goop,0.0132947343386801
goose,0.172202964929339
goosebumps,0.11350456591864282
goot,0.01430951103126179
gopher,0.08141380444439747
gord,0.05223448111241543
gordan,-0.07096041573726926
gordon,0.1794302678297963
gordy,0.10910127271977581
gore,0.2590328309004341
gorge,0.4849362659021161
gorgeous,0.3629928716815637
gorilla,0.21903570429121544
gorillas,0.1337510907147456
gory,0.20676057031743056
gosh,0.11305440994442564
gospel,0.3002438948497527
gossip,0.30254765885955365
gost,0.004427481269661197
got,0.42577080384926
goth,0.2628433245645539
gotham,0.15300961360658621
gothic,0.22887779834668964
goto,0.008686170758220962
gots,-0.04483666964881258
gotta,0.38626985184939194
gotten,0.3248777027072672
gouache,0.0506458670476131
gouda,0.052889151019538005
gouge,0.06629647541405159
gould,0.09214986012664413
gourd,0.10677055611981123
gourds,0.057727419537681665
gourmet,0.19083971080966355
gout,0.14985895607802224
govern,0.22307311621836387
government,0.3900518550859312
governor,0.31252105751566406
gown,0.24191349299608247
gpa,0.06466799687654692
gpu,0.00031708121408176825
gra,-0.0037851462137478125
grab,0.17853999249922525
grabbed,0.23898918158393426
grabbing,0.12888984443774198
grace,0.392865852941073
graceful,0.18049251802399824
gracious,0.18340517741395487
grade,0.22945253264650728
graded,0.04925831576151826
grader,0.3689062452071837
grades,0.15753014932596734
gradient,0.11108258534937136
grading,0.0998710705439345
gradual,0.17013930389920834
gradually,0.254813103755471
graduate,0.20173026268372035
graduated,0.18682277125905222
graduation,0.23635437257884867
graet,0.06164596472868326
graffiti,0.27771476431992326
graft,0.3219516504905779
graham,0.21582273897948262
grail,0.25277334178739275
grain,0.23984330130658485
grained,0.10312591126708978
grains,0.1523892962077455
grainy,0.12348416886693611
gram,0.13793461149817254
grammar,0.16716581733422586
grammer,0.08189701754937559
grammy,0.2037673750813845
grammys,0.1149965667229219
grams,0.32312100676732075
grand,0.22246208420917493
granda,0.04137802917023667
grandad,0.07830805445266871
grandchild,0.22275714113148448
grandchildren,0.40610854054605905
granddaughter,0.3939830324374142
granddaughters,0.1742547666371019
grande,0.44769909174617584
grandeur,0.2065455725341331
grandfather,0.4730509295883354
grandiose,0.22429345383803512
grandkids,0.2163832242950234
grandma,0.30495214334924736
grandmaster,0.05825727372019515
grandmother,0.5517676530750764
grandpa,0.20829567948863612
grandparent,0.19123753326130696
grandparents,0.494423732367286
grandson,0.3882174352392269
granite,0.20406849165569002
granny,0.19871917919436557
granola,0.090073846918485
grant,0.20439889247368986
granted,0.2600953644428746
granular,0.07120670002562449
grape,0.20172012213730856
grapefruit,0.11886483655009729
grapes,0.16365146669609903
graph,0.10054001736922288
graphic,0.23221274724704338
graphics,0.08456815567925163
grapple,0.1271119029624031
grasp,0.1876666039148224
grasping,0.07402741006396678
grasps,0.03721228132309592
grass,0.1952458517569765
grasshopper,0.07547794858083914
grasshoppers,0.02498138754594527
grasslands,0.20015808140580146
grassy,0.22002559914053976
grat,0.0152437503087498
grate,0.027086755261224296
grated,0.07377395407537055
grateful,0.36264381173845534
grater,-0.02785337834247413
gratification,0.23827906364072537
gratify,0.12692038201669628
grating,0.07218676556164187
gratitude,0.4037021393828841
graupel,-0.002763902438755454
grave,0.3979715260320357
gravel,0.24794554593640414
graves,0.39474189820912686
graveyard,0.2642311505483155
gravitas,0.11929248673114959
gravitate,0.07560201131337364
gravity,0.23268650483675554
gravy,0.07019627032344311
gray,0.24732588628758034
graze,0.10093952594341979
grease,0.12017859025805369
greasy,0.07605469313619537
great,0.4809563786214123
greate,0.04608086050567631
greater,0.369359853847027
greatest,0.35888419880830996
greatness,0.2893495790892822
greece,0.23163535331935253
greed,0.39995557795854964
greedy,0.17998139574939898
greek,0.18351976054697047
green,0.2502291075207278
greener,0.08830783415597825
greenery,0.13332244226449932
greenhouse,0.17897468146870138
greenland,0.32300333553390564
greens,0.16015178485063633
greenwood,0.13473412124107997
greet,0.34104305063657225
greeter,0.038708283740115514
greeting,0.3320715293619163
greetings,0.24681112742743533
greg,0.20814341890574783
gremlin,0.07750455695190908
grenada,0.11552375791614346
grenade,0.3069880456743068
gress,0.10276457912696257
greta,0.10020297402979328
gretel,0.037929346398979685
grew,0.3230292419745205
grey,0.20305096420392066
grid,0.09468451323102287
griddle,0.0533695640983752
grief,0.613072367412941
grieve,0.20458597333101314
grieving,0.4276668450190394
