participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
1589,burn,4,3268,"[1656, 266, 568, 301, 477]","['B', 'U', 'R', 'N', '\r']","[66, 85, 82, 78, 13]",23815,1710865754936,1656,22201,2.25
1589,intimate,5,4358,"[1913, 266, 527, 181, 277, 276, 356, 287, 275]","['I', 'N', 'T', 'I', 'M', 'A', 'T', 'E', '\r']","[73, 78, 84, 73, 77, 65, 84, 69, 13]",28176,1710865759297,1913,25728,4.8
1589,anatomy,6,5766,"[2959, 165, 150, 1167, 211, 251, 472, 391]","['A', 'N', 'A', 'T', 'O', 'M', 'Y', '\r']","[65, 78, 65, 84, 79, 77, 89, 13]",33943,1710865765064,2959,31135,3.8
1589,speech,7,4861,"[2265, 240, 312, 724, 251, 668, 401]","['S', 'P', 'E', 'E', 'C', 'H', '\r']","[83, 80, 69, 69, 67, 72, 13]",38806,1710865769927,2265,36208,3.0
1589,laptop,8,3882,"[1150, 271, 427, 815, 361, 211, 647]","['L', 'A', 'P', 'T', 'O', 'P', '\r']","[76, 65, 80, 84, 79, 80, 13]",42690,1710865773811,1150,39956,1.1818181818181819
1589,benz,9,3807,"[1873, 216, 322, 1045, 351]","['B', 'E', 'N', 'Z', '\r']","[66, 69, 78, 90, 13]",46499,1710865777620,1873,44563,
1589,dress,10,4425,"[3059, 297, 271, 357, 196, 245]","['D', 'R', 'E', 'S', 'S', '\r']","[68, 82, 69, 83, 83, 13]",50925,1710865782046,3059,49558,5.1
1589,shoe,11,4711,"[3024, 592, 417, 337, 341]","['S', 'H', 'O', 'E', '\r']","[83, 72, 79, 69, 13]",55638,1710865786759,3024,53949,1.9
1589,read,12,4160,"[2471, 316, 513, 407, 453]","['R', 'E', 'A', 'D', '\r']","[82, 69, 65, 68, 13]",59800,1710865790921,2471,58109,4.1
1589,lust,13,3659,"[1821, 361, 537, 432, 507]","['L', 'U', 'S', 'T', '\r']","[76, 85, 83, 84, 13]",63461,1710865794582,1821,61621,4.95
1589,holy,14,2490,"[934, 522, 221, 351, 461]","['H', 'O', 'L', 'Y', '\r']","[72, 79, 76, 89, 13]",65952,1710865797073,934,64395,2.2
1589,greet,15,4610,"[1968, 462, 768, 178, 712, 522]","['G', 'R', 'E', 'E', 'T', '\r']","[71, 82, 69, 69, 84, 13]",70564,1710865801685,1968,67920,
1589,virginia,16,8987,"[2813, 1075, 380, 361, 720, 2251, 252, 296, 838]","['V', 'I', 'R', 'G', 'I', 'N', 'I', 'A', '\r']","[86, 73, 82, 71, 73, 78, 73, 65, 13]",79553,1710865810674,2813,73377,1.4
1589,Colorado,17,8179,"[2915, 224, 144, 859, 208, 271, 1734, 266, 181, 497, 880]","['\x14', 'C', '\x14', 'O', 'L', 'O', 'R', 'A', 'D', 'O', '\r']","[20, 67, 20, 79, 76, 79, 82, 65, 68, 79, 13]",87733,1710865818854,2915,82468,
1589,onion,18,5524,"[3298, 276, 281, 613, 297, 759]","['O', 'N', 'I', 'O', 'N', '\r']","[79, 78, 73, 79, 78, 13]",93259,1710865824380,3298,91031,1.3
1589,croissants,19,5704,"[1580, 523, 207, 290, 382, 628, 308, 450, 307, 231, 798]","['C', 'R', 'O', 'I', 'S', 'S', 'A', 'N', 'T', 'S', '\r']","[67, 82, 79, 73, 83, 83, 65, 78, 84, 83, 13]",98965,1710865830086,1580,94839,1.3
1589,tomato,20,9367,"[2375, 593, 286, 603, 487, 1474, 591, 220, 1473, 261, 532, 472]","['T', 'O', 'M', 'T', 'O', '\x90', '\x08', '\x08', 'A', 'T', 'O', '\r']","[84, 79, 77, 84, 79, 144, 8, 8, 65, 84, 79, 13]",108334,1710865839455,2375,101340,1.2
1589,pool,21,6571,"[5270, 241, 166, 231, 663]","['P', 'O', 'O', 'L', '\r']","[80, 79, 79, 76, 13]",114906,1710865846027,5270,113604,1.3
1589,poor,22,2355,"[1175, 231, 166, 402, 381]","['P', 'O', 'O', 'R', '\r']","[80, 79, 79, 82, 13]",117262,1710865848383,1175,116081,1.3846153846153846
1589,rich,23,2309,"[939, 277, 284, 327, 482]","['R', 'I', 'C', 'H', '\r']","[82, 73, 67, 72, 13]",119573,1710865850694,939,118201,1.5
1589,ant,24,7958,"[6858, 256, 422, 422]","['A', 'N', 'T', '\r']","[65, 78, 84, 13]",127532,1710865858653,6858,126431,1.2
1589,eagle,25,5207,"[2897, 372, 502, 693, 332, 411]","['E', 'A', 'G', 'L', 'E', '\r']","[69, 65, 71, 76, 69, 13]",132741,1710865863862,2897,130429,1.0
1589,crow,26,3723,"[1903, 350, 383, 709, 378]","['C', 'R', 'O', 'W', '\r']","[67, 82, 79, 87, 13]",136466,1710865867587,1903,134644,2.7
1589,jump,27,2755,"[992, 237, 336, 582, 608]","['J', 'U', 'M', 'P', '\r']","[74, 85, 77, 80, 13]",139222,1710865870343,992,137458,1.4545454545454546
1589,bridge,28,3746,"[1063, 422, 322, 949, 267, 231, 492]","['B', 'R', 'I', 'D', 'G', 'E', '\r']","[66, 82, 73, 68, 71, 69, 13]",142970,1710865874091,1063,140285,3.0
1589,london,29,3706,"[994, 216, 423, 772, 211, 251, 839]","['L', 'O', 'N', 'D', 'O', 'N', '\r']","[76, 79, 78, 68, 79, 78, 13]",146677,1710865877798,994,143964,1.0
1589,abandon,30,4581,"[1673, 562, 261, 396, 397, 467, 327, 497]","['A', 'B', 'A', 'N', 'D', 'O', 'N', '\r']","[65, 66, 65, 78, 68, 79, 78, 13]",151259,1710865882380,1673,148350,3.3636363636363638
1589,cry,31,2867,"[1235, 623, 236, 773]","['C', 'R', 'Y', '\r']","[67, 82, 89, 13]",154127,1710865885248,1235,152494,3.8
1589,eats,32,3379,"[1496, 482, 356, 161, 884]","['E', 'A', 'T', 'S', '\r']","[69, 65, 84, 83, 13]",157508,1710865888629,1496,155623,4.7
1589,french,33,3892,"[1100, 290, 603, 262, 693, 176, 768]","['F', 'R', 'E', 'N', 'C', 'H', '\r']","[70, 82, 69, 78, 67, 72, 13]",161401,1710865892522,1100,158608,1.4
1589,manage,34,4224,"[1547, 427, 457, 171, 495, 339, 788]","['M', 'A', 'N', 'A', 'G', 'E', '\r']","[77, 65, 78, 65, 71, 69, 13]",165626,1710865896747,1547,162948,2.8
1589,mango,35,3616,"[1160, 452, 342, 663, 422, 577]","['M', 'A', 'N', 'G', 'O', '\r']","[77, 65, 78, 71, 79, 13]",169244,1710865900365,1160,166786,1.0
1589,bus,36,2129,"[953, 232, 498, 446]","['B', 'U', 'S', '\r']","[66, 85, 83, 13]",171375,1710865902496,953,170197,1.7
1589,frustrate,37,6298,"[2632, 351, 362, 392, 296, 307, 567, 257, 246, 888]","['F', 'R', 'U', 'S', 'T', 'R', 'A', 'T', 'E', '\r']","[70, 82, 85, 83, 84, 82, 65, 84, 69, 13]",177674,1710865908795,2632,174007,
1589,solitude,38,7333,"[2215, 170, 231, 216, 739, 225, 764, 211, 1508, 683, 371]","['S', 'O', 'L', 'I', 'T', 'U', 'D', 'W', '\x08', 'E', '\r']","[83, 79, 76, 73, 84, 85, 68, 87, 8, 69, 13]",185009,1710865916130,2215,179889,4.1
1590,enter,0,8182,"[5810, 596, 371, 245, 178, 980]","['E', 'N', 'T', 'E', 'R', '\r']","[69, 78, 84, 69, 82, 13]",8186,1710870909823,5810,5810,2.6
1590,Good,1,6053,"[4112, 143, 394, 155, 423, 826]","['\x10', 'G', 'O', 'O', 'D', '\r']","[16, 71, 79, 79, 68, 13]",14241,1710870915878,4112,12298,1.5
1590,Blue,2,154159,"[37348, 181, 1109, 292, 4038, 45048, 372, 55911, 153, 1522, 369, 370, 1450, 336, 158, 326, 21, 798, 210, 167, 175, 338, 2147, 740, 579]","['\x11', 'V', '\x11', 'V', '{', '\x11', 'V', '\x10', 'B', 'L', 'U', 'E', 'M', 'O', 'O', 'M', 'N', '\x08', '\x08', '\x08', '\x08', '\x08', 'M', '\x08', '\r']","[17, 86, 17, 86, 123, 17, 86, 16, 66, 76, 85, 69, 77, 79, 79, 77, 78, 8, 8, 8, 8, 8, 77, 8, 13]",168403,1710871070040,37348,51589,2.4
1590,moonlight,3,13978,"[1342, 236, 1033, 345, 691, 462, 2551, 779, 521, 267, 645, 952, 695, 3459]","['M', 'O', 'O', 'N', '\x08', 'M', '\x08', 'N', 'L', 'I', 'G', 'H', 'T', '\r']","[77, 79, 79, 78, 8, 77, 8, 78, 76, 73, 71, 72, 84, 13]",182390,1710871084027,1342,169745,2.8
1591,cat,0,1868,"[854, 163, 577, 274]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",1869,1710870657489,854,854,1.1
1591,kitten,1,2301,"[1041, 245, 188, 97, 169, 116, 445]","['K', 'I', 'T', 'T', 'E', 'N', '\r']","[75, 73, 84, 84, 69, 78, 13]",4171,1710870659791,1041,2910,1.0
1591,food,2,1722,"[815, 184, 145, 185, 393]","['F', 'O', 'O', 'D', '\r']","[70, 79, 79, 68, 13]",5894,1710870661514,815,4986,5.2272727272727275
1591,tree,3,1979,"[1014, 312, 80, 180, 393]","['T', 'R', 'E', 'E', '\r']","[84, 82, 69, 69, 13]",7873,1710870663493,1014,6908,4.818181818181818
1591,purr,4,2414,"[1462, 159, 274, 171, 348]","['P', 'U', 'R', 'R', '\r']","[80, 85, 82, 82, 13]",10288,1710870665908,1462,9335,1.0
1591,meow,5,1838,"[801, 153, 248, 117, 519]","['M', 'E', 'O', 'W', '\r']","[77, 69, 79, 87, 13]",12127,1710870667747,801,11089,1.0
1591,fast,6,1734,"[785, 84, 336, 286, 243]","['F', 'A', 'S', 'T', '\r']","[70, 65, 83, 84, 13]",13862,1710870669482,785,12912,2.4
1591,tired,7,2869,"[2083, 129, 117, 95, 224, 221]","['T', 'I', 'R', 'E', 'D', '\r']","[84, 73, 82, 69, 68, 13]",16732,1710870672352,2083,15945,3.8181818181818183
1591,hungry,8,4664,"[3013, 222, 393, 212, 328, 78, 418]","['H', 'U', 'N', 'G', 'R', 'Y', '\r']","[72, 85, 78, 71, 82, 89, 13]",21397,1710870677017,3013,19745,3.8
1591,sky,9,3410,"[2323, 122, 253, 712]","['S', 'K', 'Y', '\r']","[83, 75, 89, 13]",24807,1710870680427,2323,23720,3.3076923076923075
1591,grass,10,1713,"[806, 209, 94, 299, 149, 156]","['G', 'R', 'A', 'S', 'S', '\r']","[71, 82, 65, 83, 83, 13]",26521,1710870682141,806,25613,2.8
1591,flower,11,1744,"[747, 155, 178, 129, 100, 97, 338]","['F', 'L', 'O', 'W', 'E', 'R', '\r']","[70, 76, 79, 87, 69, 82, 13]",28266,1710870683886,747,27268,2.05
1591,fall,12,2200,"[1404, 84, 236, 99, 377]","['F', 'A', 'L', 'L', '\r']","[70, 65, 76, 76, 13]",30466,1710870686086,1404,29670,1.8
1591,summer,13,2506,"[581, 135, 569, 325, 245, 81, 570]","['S', 'U', 'M', 'M', 'E', 'R', '\r']","[83, 85, 77, 77, 69, 82, 13]",32972,1710870688592,581,31047,3.5238095238095237
1591,loud,14,3415,"[2572, 207, 62, 335, 239]","['L', 'O', 'U', 'D', '\r']","[76, 79, 85, 68, 13]",36387,1710870692007,2572,35544,3.8
1591,cute,15,4584,"[3592, 126, 214, 171, 481]","['C', 'U', 'T', 'E', '\r']","[67, 85, 84, 69, 13]",40971,1710870696591,3592,39979,1.5
1591,furry,16,2406,"[1419, 159, 200, 127, 150, 350]","['F', 'U', 'R', 'R', 'Y', '\r']","[70, 85, 82, 82, 89, 13]",43378,1710870698998,1419,42390,1.3
1591,soft,17,2604,"[1803, 117, 111, 261, 25, 287]","['S', 'O', 'F', 'T', '\x11', '\r']","[83, 79, 70, 84, 17, 13]",45983,1710870701603,1803,45181,1.8
1591,plants,18,6733,"[5334, 209, 126, 230, 150, 234, 450]","['P', 'L', 'A', 'N', 'T', 'S', '\r']","[80, 76, 65, 78, 84, 83, 13]",52716,1710870708336,5334,51317,2.8
1591,clouds,19,2502,"[1387, 157, 207, 48, 152, 320, 231]","['C', 'L', 'O', 'U', 'D', 'S', '\r']","[67, 76, 79, 85, 68, 83, 13]",55219,1710870710839,1387,54103,2.3636363636363638
1591,rainbow,20,6015,"[338, 115, 216, 191, 4663, 105, 157, 230]","['R', 'A', 'I', 'N', 'B', 'O', 'W', '\r']","[82, 65, 73, 78, 66, 79, 87, 13]",61235,1710870716855,338,55557,1.1
1591,rain,21,3263,"[2376, 134, 220, 191, 342]","['R', 'A', 'I', 'N', '\r']","[82, 65, 73, 78, 13]",64498,1710870720118,2376,63611,1.6
1591,sunshine,22,5893,"[3705, 161, 211, 182, 97, 139, 201, 331, 866]","['S', 'U', 'N', 'S', 'H', 'I', 'N', 'E', '\r']","[83, 85, 78, 83, 72, 73, 78, 69, 13]",70392,1710870726012,3705,68203,2.6
1591,cars,23,4223,"[3489, 110, 172, 207, 245]","['C', 'A', 'R', 'S', '\r']","[67, 65, 82, 83, 13]",74616,1710870730236,3489,73881,4.363636363636363
1591,traffic,24,1642,"[277, 178, 87, 318, 149, 197, 114, 322]","['T', 'R', 'A', 'F', 'F', 'I', 'C', '\r']","[84, 82, 65, 70, 70, 73, 67, 13]",76259,1710870731879,277,74893,3.0
1591,good,25,8841,"[7944, 168, 122, 94, 512]","['G', 'O', 'O', 'D', '\r']","[71, 79, 79, 68, 13]",85100,1710870740720,7944,84203,1.5
1591,happy,26,5070,"[3839, 85, 194, 139, 184, 629]","['H', 'A', 'P', 'P', 'Y', '\r']","[72, 65, 80, 80, 89, 13]",90171,1710870745791,3839,88939,1.8
1591,funny,27,1664,"[478, 225, 296, 124, 248, 293]","['F', 'U', 'N', 'N', 'Y', '\r']","[70, 85, 78, 78, 89, 13]",91835,1710870747455,478,90649,1.3
1591,laughing,28,3775,"[1026, 191, 157, 196, 74, 279, 186, 120, 1546]","['L', 'A', 'U', 'G', 'H', 'I', 'N', 'G', '\r']","[76, 65, 85, 71, 72, 73, 78, 71, 13]",95610,1710870751230,1026,92861,1.4
1591,money,29,1452,"[519, 125, 148, 138, 171, 351]","['M', 'O', 'N', 'E', 'Y', '\r']","[77, 79, 78, 69, 89, 13]",97062,1710870752682,519,96129,1.8
1591,investing,30,4194,"[1255, 168, 221, 143, 134, 166, 131, 389, 305, 1282]","['I', 'N', 'V', 'E', 'S', 'T', 'I', 'N', 'G', '\r']","[73, 78, 86, 69, 83, 84, 73, 78, 71, 13]",101257,1710870756877,1255,98317,1.1
1591,stocks,31,5889,"[545, 162, 128, 268, 350, 83, 199, 390, 413, 519, 80, 137, 1602, 169, 187, 400, 255]","['S', 'T', 'O', 'K', '\x08', 'C', 'K', 'A', '\x08', 'M', 'A', 'R', '\x08', '\x08', '\x08', 'S', '\r']","[83, 84, 79, 75, 8, 67, 75, 65, 8, 77, 65, 82, 8, 8, 8, 83, 13]",107147,1710870762767,545,101802,1.2727272727272727
1591,wealthy,32,5680,"[3772, 125, 168, 145, 598, 106, 341, 425]","['W', 'E', 'A', 'L', 'T', 'H', 'Y', '\r']","[87, 69, 65, 76, 84, 72, 89, 13]",112827,1710870768447,3772,110919,1.4
1591,basketball,33,3032,"[983, 92, 398, 111, 202, 153, 249, 137, 293, 108, 306]","['B', 'A', 'S', 'K', 'E', 'T', 'B', 'A', 'L', 'L', '\r']","[66, 65, 83, 75, 69, 84, 66, 65, 76, 76, 13]",115859,1710870771479,983,113810,1.0
1591,hoops,34,3607,"[1811, 298, 164, 299, 213, 822]","['H', 'O', 'O', 'P', 'S', '\r']","[72, 79, 79, 80, 83, 13]",119467,1710870775087,1811,117670,
1591,street,35,2905,"[1046, 208, 288, 87, 181, 288, 807]","['S', 'T', 'R', 'E', 'E', 'T', '\r']","[83, 84, 82, 69, 69, 84, 13]",122372,1710870777992,1046,120513,3.272727272727273
1591,city,36,1523,"[774, 81, 246, 105, 317]","['C', 'I', 'T', 'Y', '\r']","[67, 73, 84, 89, 13]",123895,1710870779515,774,123146,2.6
1591,buildings,37,4975,"[2199, 239, 263, 196, 149, 122, 463, 532, 249, 137, 202, 224]","['B', 'U', 'I', 'L', 'D', 'I', 'I', '\x08', 'N', 'G', 'S', '\r']","[66, 85, 73, 76, 68, 73, 73, 8, 78, 71, 83, 13]",128871,1710870784491,2199,126094,3.090909090909091
1591,skyline,38,6382,"[4651, 130, 291, 298, 118, 166, 178, 550]","['S', 'K', 'Y', 'L', 'I', 'N', 'E', '\r']","[83, 75, 89, 76, 73, 78, 69, 13]",135254,1710870790874,4651,133522,2.3
1591,lights,39,1758,"[669, 156, 143, 99, 121, 117, 452]","['L', 'I', 'G', 'H', 'T', 'S', '\r']","[76, 73, 71, 72, 84, 83, 13]",137013,1710870792633,669,135923,3.2
1591,bridge,40,1730,"[467, 246, 108, 226, 241, 109, 333]","['B', 'R', 'I', 'D', 'G', 'E', '\r']","[66, 82, 73, 68, 71, 69, 13]",138744,1710870794364,467,137480,3.0
1591,water,41,1641,"[700, 189, 194, 177, 83, 298]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",140386,1710870796006,700,139444,6.52
1591,ocean,42,2335,"[1032, 541, 141, 148, 162, 311]","['O', 'C', 'E', 'A', 'N', '\r']","[79, 67, 69, 65, 78, 13]",142722,1710870798342,1032,141418,1.2727272727272727
1591,hawaii,43,2049,"[710, 225, 355, 142, 207, 143, 267]","['H', 'A', 'W', 'A', 'I', 'I', '\r']","[72, 65, 87, 65, 73, 73, 13]",144773,1710870800393,710,143432,1.0
1591,beauty,44,4115,"[2158, 192, 144, 182, 936, 75, 428]","['B', 'E', 'A', 'U', 'T', 'Y', '\r']","[66, 69, 65, 85, 84, 89, 13]",148888,1710870804508,2158,146931,3.1
1591,seashells,45,5516,"[3649, 139, 310, 505, 105, 129, 164, 122, 137, 256]","['S', 'E', 'A', 'S', 'H', 'E', 'L', 'L', 'S', '\r']","[83, 69, 65, 83, 72, 69, 76, 76, 83, 13]",154405,1710870810025,3649,152537,1.3
1591,wildlife,46,3348,"[1475, 114, 206, 150, 557, 129, 102, 149, 466]","['W', 'I', 'L', 'D', 'L', 'I', 'F', 'E', '\r']","[87, 73, 76, 68, 76, 73, 70, 69, 13]",157753,1710870813373,1475,155880,3.3
1591,animals,47,2141,"[601, 114, 147, 237, 122, 240, 199, 481]","['A', 'N', 'I', 'M', 'A', 'L', 'S', '\r']","[65, 78, 73, 77, 65, 76, 83, 13]",159895,1710870815515,601,158354,1.7
1591,dolphin,48,3613,"[1692, 260, 371, 334, 183, 88, 266, 419]","['D', 'O', 'L', 'P', 'H', 'I', 'N', '\r']","[68, 79, 76, 80, 72, 73, 78, 13]",163509,1710870819129,1692,161587,1.0
1591,starfish,49,2779,"[1136, 199, 90, 126, 398, 212, 94, 145, 379]","['S', 'T', 'A', 'R', 'F', 'I', 'S', 'H', '\r']","[83, 84, 65, 82, 70, 73, 83, 72, 13]",166289,1710870821909,1136,164645,1.0
1591,whale,50,3513,"[2180, 139, 94, 190, 341, 569]","['W', 'H', 'A', 'L', 'E', '\r']","[87, 72, 65, 76, 69, 13]",169803,1710870825423,2180,168469,1.0
1591,sand,51,5941,"[4965, 147, 213, 250, 366]","['S', 'A', 'N', 'D', '\r']","[83, 65, 78, 68, 13]",175744,1710870831364,4965,174768,2.8
1591,soft,52,1292,"[362, 114, 153, 335, 328]","['S', 'O', 'F', 'T', '\r']","[83, 79, 70, 84, 13]",177036,1710870832656,362,176106,1.8
1591,grains,53,5127,"[3055, 220, 95, 212, 327, 938, 280]","['G', 'R', 'A', 'I', 'N', 'S', '\r']","[71, 82, 65, 73, 78, 83, 13]",182164,1710870837784,3055,180091,2.0
1592,dog,0,1497,"[1185, 97, 66, 149]","['D', 'O', 'G', '\r']","[68, 79, 71, 13]",1498,1710863978796,1185,1185,1.2
1592,cat,1,553,"[177, 123, 111, 142]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",2052,1710863979350,177,1675,1.1
1592,bird,2,1749,"[1116, 154, 169, 196, 114]","['B', 'I', 'R', 'D', '\r']","[66, 73, 82, 68, 13]",3802,1710863981100,1116,3168,1.3
1592,feather,3,1183,"[437, 85, 89, 157, 72, 161, 49, 133]","['F', 'E', 'A', 'T', 'H', 'E', 'R', '\r']","[70, 69, 65, 84, 72, 69, 82, 13]",4985,1710863982283,437,4239,1.2
1592,owl,4,958,"[485, 105, 159, 209]","['O', 'W', 'L', '\r']","[79, 87, 76, 13]",5943,1710863983241,485,5470,1.2
1592,leaf,5,1679,"[1147, 165, 98, 56, 213]","['L', 'E', 'A', 'F', '\r']","[76, 69, 65, 70, 13]",7623,1710863984921,1147,7090,1.7
1592,grief,6,3902,"[127, 182, 50, 134, 83, 417, 123, 127, 266, 406, 169, 555, 128, 118, 176, 64, 85, 383, 83, 226]","['G', 'R', 'E', 'I', 'G', '\x08', '\x08', '\x08', 'E', 'I', 'F', '\x08', '\x08', '\x08', 'I', 'E', 'G', '\x08', 'F', '\r']","[71, 82, 69, 73, 71, 8, 8, 8, 69, 73, 70, 8, 8, 8, 73, 69, 71, 8, 70, 13]",11525,1710863988823,127,7750,5.25
1592,minecraft,7,2814,"[1831, 144, 59, 61, 126, 182, 54, 113, 155, 89]","['M', 'I', 'N', 'E', 'C', 'R', 'A', 'F', 'T', '\r']","[77, 73, 78, 69, 67, 82, 65, 70, 84, 13]",14340,1710863991638,1831,13356,1.0
1592,mine,8,770,"[234, 174, 82, 108, 172]","['M', 'I', 'N', 'E', '\r']","[77, 73, 78, 69, 13]",15110,1710863992408,234,14574,1.6
1592,mining,9,1197,"[316, 178, 64, 145, 53, 69, 372]","['M', 'I', 'N', 'I', 'N', 'G', '\r']","[77, 73, 78, 73, 78, 71, 13]",16308,1710863993606,316,15426,1.2
1592,walking,10,1304,"[509, 165, 106, 136, 150, 43, 89, 106]","['W', 'A', 'L', 'K', 'I', 'N', 'G', '\r']","[87, 65, 76, 75, 73, 78, 71, 13]",17613,1710863994911,509,16817,5.05
1592,running,11,969,"[146, 123, 93, 168, 157, 34, 107, 140]","['R', 'U', 'N', 'N', 'I', 'N', 'G', '\r']","[82, 85, 78, 78, 73, 78, 71, 13]",18582,1710863995880,146,17759,1.8181818181818181
1592,eating,12,798,"[192, 76, 75, 98, 64, 87, 206]","['E', 'A', 'T', 'I', 'N', 'G', '\r']","[69, 65, 84, 73, 78, 71, 13]",19380,1710863996678,192,18774,5.85
1592,chilling,13,1482,"[316, 150, 148, 294, 128, 168, 72, 104, 101]","['C', 'H', 'I', 'L', 'L', 'I', 'N', 'G', '\r']","[67, 72, 73, 76, 76, 73, 78, 71, 13]",20863,1710863998161,316,19696,4.5
1592,relaxing,14,1084,"[102, 77, 115, 98, 202, 180, 61, 95, 154]","['R', 'E', 'L', 'A', 'X', 'I', 'N', 'G', '\r']","[82, 69, 76, 65, 88, 73, 78, 71, 13]",21947,1710863999245,102,20965,2.0
1592,tree,15,763,"[282, 164, 58, 167, 92]","['T', 'R', 'E', 'E', '\r']","[84, 82, 69, 69, 13]",22710,1710864000008,282,22229,4.818181818181818
1592,modern,16,1758,"[1089, 137, 77, 172, 60, 70, 153]","['M', 'O', 'D', 'E', 'R', 'N', '\r']","[77, 79, 68, 69, 82, 78, 13]",24468,1710864001766,1089,23799,1.7
1592,jam,17,709,"[310, 115, 105, 179]","['J', 'A', 'M', '\r']","[74, 65, 77, 13]",25177,1710864002475,310,24778,1.5
1592,rap,18,1874,"[1438, 88, 92, 256]","['R', 'A', 'P', '\r']","[82, 65, 80, 13]",27051,1710864004349,1438,26615,1.3
1592,rapper,19,760,"[174, 86, 106, 121, 87, 39, 147]","['R', 'A', 'P', 'P', 'E', 'R', '\r']","[82, 65, 80, 80, 69, 82, 13]",27811,1710864005109,174,27225,1.0909090909090908
1592,song,20,808,"[385, 106, 51, 94, 172]","['S', 'O', 'N', 'G', '\r']","[83, 79, 78, 71, 13]",28619,1710864005917,385,28196,1.8
1592,music,21,829,"[214, 217, 90, 95, 103, 110]","['M', 'U', 'S', 'I', 'C', '\r']","[77, 85, 83, 73, 67, 13]",29448,1710864006746,214,28833,2.7
1592,cello,22,854,"[195, 86, 84, 155, 126, 208]","['C', 'E', 'L', 'L', 'O', '\r']","[67, 69, 76, 76, 79, 13]",30302,1710864007600,195,29643,1.0
1592,peach,23,823,"[187, 104, 53, 73, 129, 277]","['P', 'E', 'A', 'C', 'H', '\r']","[80, 69, 65, 67, 72, 13]",31125,1710864008423,187,30489,1.2
1592,tea,24,2107,"[235, 121, 54, 78, 140, 340, 129, 126, 131, 130, 328, 90, 81, 124]","['P', 'E', 'A', 'C', 'H', '\x08', '\x08', '\x08', '\x08', '\x08', 'T', 'E', 'A', '\r']","[80, 69, 65, 67, 72, 8, 8, 8, 8, 8, 84, 69, 65, 13]",33232,1710864010530,235,31360,2.2
1592,girl,25,1139,"[627, 130, 81, 108, 193]","['G', 'I', 'R', 'L', '\r']","[71, 73, 82, 76, 13]",34372,1710864011670,627,33859,5.857142857142857
1592,cat,26,1011,"[322, 349, 176, 164]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",35383,1710864012681,322,34694,1.1
1592,dog,27,1380,"[1091, 99, 89, 101]","['D', 'O', 'G', '\r']","[68, 79, 71, 13]",36763,1710864014061,1091,36474,1.2
1592,tree,28,29798,"[29395, 148, 21, 152, 82]","['T', 'R', 'E', 'E', '\r']","[84, 82, 69, 69, 13]",66562,1710864043860,29395,66158,4.818181818181818
1592,pause,29,658,"[179, 122, 118, 103, 47, 89]","['P', 'A', 'U', 'S', 'E', '\r']","[80, 65, 85, 83, 69, 13]",67220,1710864044518,179,66741,2.4545454545454546
1592,song,30,4092,"[2480, 90, 47, 272, 130, 118, 554, 114, 90, 76, 121]","['T', 'R', 'A', '\x08', '\x08', '\x08', 'S', 'O', 'N', 'G', '\r']","[84, 82, 65, 8, 8, 8, 83, 79, 78, 71, 13]",71313,1710864048611,2480,69700,1.8
1592,sing,31,487,"[138, 119, 39, 50, 141]","['S', 'I', 'N', 'G', '\r']","[83, 73, 78, 71, 13]",71801,1710864049099,138,71451,1.4
1592,and,32,2070,"[1520, 352, 68, 130]","['A', 'N', 'D', '\r']","[65, 78, 68, 13]",73872,1710864051170,1520,73321,2.3
1592,keyboard,33,2411,"[1487, 73, 152, 185, 130, 103, 77, 161, 43]","['K', 'E', 'Y', 'B', 'O', 'A', 'R', 'D', '\r']","[75, 69, 89, 66, 79, 65, 82, 68, 13]",76283,1710864053581,1487,75359,2.0
1592,type,34,703,"[180, 176, 90, 117, 140]","['T', 'Y', 'P', 'E', '\r']","[84, 89, 80, 69, 13]",76987,1710864054285,180,76463,1.0
1592,typing,35,1205,"[171, 275, 81, 194, 64, 74, 346]","['T', 'Y', 'P', 'I', 'N', 'G', '\r']","[84, 89, 80, 73, 78, 71, 13]",78193,1710864055491,171,77158,1.7
1592,typewriter,36,1312,"[213, 134, 92, 76, 148, 89, 150, 63, 65, 94, 188]","['T', 'Y', 'P', 'E', 'W', 'R', 'I', 'T', 'E', 'R', '\r']","[84, 89, 80, 69, 87, 82, 73, 84, 69, 82, 13]",79506,1710864056804,213,78406,
1592,secretary,37,1454,"[338, 96, 127, 206, 62, 186, 95, 84, 107, 153]","['S', 'E', 'C', 'R', 'E', 'T', 'A', 'R', 'Y', '\r']","[83, 69, 67, 82, 69, 84, 65, 82, 89, 13]",80961,1710864058259,338,79844,1.2
1592,roledex,38,1862,"[180, 148, 139, 86, 207, 422, 213, 96, 164, 207]","['R', 'O', 'L', 'E', 'D', 'X', '\x08', 'E', 'X', '\r']","[82, 79, 76, 69, 68, 88, 8, 69, 88, 13]",82824,1710864060122,180,81141,
