"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"279","1005",44,1643119263889,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 31, ""word_submit_time"": 173070, ""word"": ""physics"", ""key_ids"": [""P"", ""H"", ""Y"", ""S"", ""I"", ""C"", ""S""], ""key_codes"": [80, 72, 89, 83, 73, 67, 83], ""key_onsets"": [170676, 170844, 171123, 171243, 172196, 172292, 172372]}","emotion",0,"FA1","physics",173070,"[170676,170844,171123,171243,172196,172292,172372]","[""P"",""H"",""Y"",""S"",""I"",""C"",""S""]"," WATER",31,"[80,72,89,83,73,67,83]",1643119090819,"carver_proofreadxemotion"
"280","1005",45,1643119267143,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 32, ""word_submit_time"": 176324, ""word"": ""school"", ""key_ids"": [""S"", ""C"", ""H"", ""O"", ""O"", ""L""], ""key_codes"": [83, 67, 72, 79, 79, 76], ""key_onsets"": [175443, 175532, 175587, 175772, 175899, 176076]}","emotion",0,"FA1","school",176324,"[175443,175532,175587,175772,175899,176076]","[""S"",""C"",""H"",""O"",""O"",""L""]"," WATER",32,"[83,67,72,79,79,76]",1643119090819,"carver_proofreadxemotion"
"281","1005",46,1643119270255,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 33, ""word_submit_time"": 179436, ""word"": ""bus"", ""key_ids"": [""B"", ""U"", ""S""], ""key_codes"": [66, 85, 83], ""key_onsets"": [179092, 179180, 179283]}","emotion",0,"FA1","bus",179436,"[179092,179180,179283]","[""B"",""U"",""S""]"," WATER",33,"[66,85,83]",1643119090819,"carver_proofreadxemotion"
"282","1005",47,1643119273295,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 34, ""word_submit_time"": 182476, ""word"": ""transport"", ""key_ids"": [""T"", ""R"", ""A"", ""N"", ""S"", ""P"", ""O"", ""R"", ""T""], ""key_codes"": [84, 82, 65, 78, 83, 80, 79, 82, 84], ""key_onsets"": [180668, 180771, 181012, 181148, 181300, 181523, 181932, 182076, 182163]}","emotion",0,"FA1","transport",182476,"[180668,180771,181012,181148,181300,181523,181932,182076,182163]","[""T"",""R"",""A"",""N"",""S"",""P"",""O"",""R"",""T""]"," WATER",34,"[84,82,65,78,83,80,79,82,84]",1643119090819,"carver_proofreadxemotion"
"283","1005",48,1643119279423,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 35, ""word_submit_time"": 188604, ""word"": ""train"", ""key_ids"": [""T"", ""R"", ""A"", ""I"", ""N""], ""key_codes"": [84, 82, 65, 73, 78], ""key_onsets"": [186707, 186763, 187020, 187147, 187964]}","emotion",0,"FA1","train",188604,"[186707,186763,187020,187147,187964]","[""T"",""R"",""A"",""I"",""N""]"," WATER",35,"[84,82,65,73,78]",1643119090819,"carver_proofreadxemotion"
"284","1005",49,1643119317599,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 36, ""word_submit_time"": 226780, ""word"": ""cinema"", ""key_ids"": [""D"", ""A"", ""Y"", ""O"", ""U"", ""T"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""D"", ""A"", ""Y"", ""O"", ""U"", ""T"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""C"", ""I"", ""N"", ""E"", ""M"", ""A""], ""key_codes"": [68, 65, 89, 79, 85, 84, 8, 8, 8, 8, 8, 8, 8, 8, 68, 65, 89, 79, 85, 84, 8, 8, 8, 8, 8, 8, 8, 8, 67, 73, 78, 69, 77, 65], ""key_onsets"": [216724, 216787, 216827, 217844, 217916, 218012, 218308, 218476, 218628, 218764, 218915, 219067, 219212, 219355, 220835, 220947, 221019, 222419, 222515, 222603, 223051, 223211, 223363, 223507, 223651, 223787, 223939, 224075, 224451, 224563, 224643, 224715, 224851, 225059]}","emotion",0,"FA1","cinema",226780,"[216724,216787,216827,217844,217916,218012,218308,218476,218628,218764,218915,219067,219212,219355,220835,220947,221019,222419,222515,222603,223051,223211,223363,223507,223651,223787,223939,224075,224451,224563,224643,224715,224851,225059]","[""D"",""A"",""Y"",""O"",""U"",""T"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""D"",""A"",""Y"",""O"",""U"",""T"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""C"",""I"",""N"",""E"",""M"",""A""]"," WATER",36,"[68,65,89,79,85,84,8,8,8,8,8,8,8,8,68,65,89,79,85,84,8,8,8,8,8,8,8,8,67,73,78,69,77,65]",1643119090819,"carver_proofreadxemotion"
"285","1005",50,1643119322039,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 37, ""word_submit_time"": 231220, ""word"": ""popcorn"", ""key_ids"": [""P"", ""O"", ""P"", ""C"", ""O"", ""R"", ""N""], ""key_codes"": [80, 79, 80, 67, 79, 82, 78], ""key_onsets"": [228939, 229059, 229227, 229571, 230523, 230739, 230859]}","emotion",0,"FA1","popcorn",231220,"[228939,229059,229227,229571,230523,230739,230859]","[""P"",""O"",""P"",""C"",""O"",""R"",""N""]"," WATER",37,"[80,79,80,67,79,82,78]",1643119090819,"carver_proofreadxemotion"
"286","1005",51,1643119323014,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 38, ""word_submit_time"": 232195, ""word"": ""movie"", ""key_ids"": [""M"", ""O"", ""V"", ""I"", ""E""], ""key_codes"": [77, 79, 86, 73, 69], ""key_onsets"": [231507, 231619, 231795, 231932, 232083]}","emotion",0,"FA1","movie",232195,"[231507,231619,231795,231932,232083]","[""M"",""O"",""V"",""I"",""E""]"," WATER",38,"[77,79,86,73,69]",1643119090819,"carver_proofreadxemotion"
"287","1005",52,1643119331711,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 39, ""word_submit_time"": 240892, ""word"": ""ticket"", ""key_ids"": [""T"", ""I"", ""C"", ""K"", ""E"", ""T""], ""key_codes"": [84, 73, 67, 75, 69, 84], ""key_onsets"": [239419, 239635, 239819, 239995, 240123, 240475]}","emotion",0,"FA1","ticket",240892,"[239419,239635,239819,239995,240123,240475]","[""T"",""I"",""C"",""K"",""E"",""T""]"," WATER",39,"[84,73,67,75,69,84]",1643119090819,"carver_proofreadxemotion"
"288","1005",53,1643119337846,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 40, ""word_submit_time"": 247027, ""word"": ""sports"", ""key_ids"": [""G"", ""\b"", ""F"", ""O"", ""O"", ""T"", ""A"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""S"", ""P"", ""O"", ""R"", ""T"", ""S""], ""key_codes"": [71, 8, 70, 79, 79, 84, 65, 8, 8, 8, 8, 8, 8, 8, 83, 80, 79, 82, 84, 83], ""key_onsets"": [241635, 241987, 242219, 242987, 243131, 243235, 243355, 244435, 245092, 245243, 245403, 245547, 245683, 245827, 245979, 246123, 246227, 246331, 246427, 246555]}","emotion",0,"FA1","sports",247027,"[241635,241987,242219,242987,243131,243235,243355,244435,245092,245243,245403,245547,245683,245827,245979,246123,246227,246331,246427,246555]","[""G"",""\b"",""F"",""O"",""O"",""T"",""A"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""S"",""P"",""O"",""R"",""T"",""S""]"," WATER",40,"[71,8,70,79,79,84,65,8,8,8,8,8,8,8,83,80,79,82,84,83]",1643119090819,"carver_proofreadxemotion"
"289","1005",54,1643119340902,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 41, ""word_submit_time"": 250083, ""word"": ""football"", ""key_ids"": [""F"", ""O"", ""O"", ""T"", ""A"", ""B"", ""\b"", ""\b"", ""B"", ""A"", ""L"", ""L""], ""key_codes"": [70, 79, 79, 84, 65, 66, 8, 8, 66, 65, 76, 76], ""key_onsets"": [247555, 247667, 247795, 247891, 248011, 248043, 249027, 249171, 249595, 249684, 249803, 249947]}","emotion",0,"FA1","football",250083,"[247555,247667,247795,247891,248011,248043,249027,249171,249595,249684,249803,249947]","[""F"",""O"",""O"",""T"",""A"",""B"",""\b"",""\b"",""B"",""A"",""L"",""L""]"," WATER",41,"[70,79,79,84,65,66,8,8,66,65,76,76]",1643119090819,"carver_proofreadxemotion"
"290","1005",55,1643119356168,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 42, ""word_submit_time"": 265349, ""word"": ""champions"", ""key_ids"": [""C"", ""H"", ""A"", ""M"", ""P"", ""I"", ""O"", ""N"", ""S""], ""key_codes"": [67, 72, 65, 77, 80, 73, 79, 78, 83], ""key_onsets"": [262891, 262995, 263123, 263251, 263851, 264107, 264203, 264403, 264547]}","emotion",0,"FA1","champions",265349,"[262891,262995,263123,263251,263851,264107,264203,264403,264547]","[""C"",""H"",""A"",""M"",""P"",""I"",""O"",""N"",""S""]"," WATER",42,"[67,72,65,77,80,73,79,78,83]",1643119090819,"carver_proofreadxemotion"
"291","1005",56,1643119362958,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 43, ""word_submit_time"": 272139, ""word"": ""gaming"", ""key_ids"": [""G"", ""A"", ""M"", ""I"", ""N"", ""G""], ""key_codes"": [71, 65, 77, 73, 78, 71], ""key_onsets"": [270515, 270579, 270715, 270755, 270955, 271555]}","emotion",0,"FA1","gaming",272139,"[270515,270579,270715,270755,270955,271555]","[""G"",""A"",""M"",""I"",""N"",""G""]"," WATER",43,"[71,65,77,73,78,71]",1643119090819,"carver_proofreadxemotion"
"292","1005",57,1643119383127,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643119090819, ""word_count"": 44, ""word_submit_time"": 292308, ""word"": ""friends"", ""key_ids"": [""F"", ""R"", ""I"", ""E"", ""N"", ""D"", ""S""], ""key_codes"": [70, 82, 73, 69, 78, 68, 83], ""key_onsets"": [290444, 290604, 290732, 290836, 291292, 291380, 291460]}","emotion",0,"FA1","friends",292308,"[290444,290604,290732,290836,291292,291380,291460]","[""F"",""R"",""I"",""E"",""N"",""D"",""S""]"," WATER",44,"[70,82,73,69,78,68,83]",1643119090819,"carver_proofreadxemotion"
"293","1005",58,1643119390837,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""word_count"": 45, ""fa_start_time"": 1643119090819, ""word_submit_time"": 300018, ""word"": """", ""key_ids"": [], ""key_codes"": [], ""key_onsets"": []}","emotion",0,"FA1","",300018,"[]","[]"," WATER",45,"[]",1643119090819,"carver_proofreadxemotion"
"307","1006",14,1643213043672,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 1, ""word_submit_time"": 3003, ""word"": ""liquid"", ""key_ids"": [""L"", ""I"", ""Q"", ""U"", ""I"", ""D""], ""key_codes"": [76, 73, 81, 85, 73, 68], ""key_onsets"": [1814, 1970, 2121, 2326, 2567, 2870]}","emotion",0,"FA1","liquid",3003,"[1814,1970,2121,2326,2567,2870]","[""L"",""I"",""Q"",""U"",""I"",""D""]"," WATER",1,"[76,73,81,85,73,68]",1643213040669,"carver_proofreadxemotion"
"308","1006",15,1643213046422,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 2, ""word_submit_time"": 5753, ""word"": ""tap"", ""key_ids"": [""A"", ""\b"", ""T"", ""A"", ""P""], ""key_codes"": [65, 8, 84, 65, 80], ""key_onsets"": [4710, 5085, 5198, 5409, 5508]}","emotion",0,"FA1","tap",5753,"[4710,5085,5198,5409,5508]","[""A"",""\b"",""T"",""A"",""P""]"," WATER",2,"[65,8,84,65,80]",1643213040669,"carver_proofreadxemotion"
"309","1006",16,1643213048995,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 3, ""word_submit_time"": 8326, ""word"": ""sink"", ""key_ids"": [""S"", ""I"", ""N"", ""K""], ""key_codes"": [83, 73, 78, 75], ""key_onsets"": [7543, 7683, 7819, 8055]}","emotion",0,"FA1","sink",8326,"[7543,7683,7819,8055]","[""S"",""I"",""N"",""K""]"," WATER",3,"[83,73,78,75]",1643213040669,"carver_proofreadxemotion"
"310","1006",17,1643213051280,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 4, ""word_submit_time"": 10611, ""word"": ""dishes"", ""key_ids"": [""D"", ""I"", ""S"", ""H"", ""E"", ""S""], ""key_codes"": [68, 73, 83, 72, 69, 83], ""key_onsets"": [9685, 9826, 9965, 10100, 10220, 10499]}","emotion",0,"FA1","dishes",10611,"[9685,9826,9965,10100,10220,10499]","[""D"",""I"",""S"",""H"",""E"",""S""]"," WATER",4,"[68,73,83,72,69,83]",1643213040669,"carver_proofreadxemotion"
"311","1006",18,1643213052915,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 5, ""word_submit_time"": 12246, ""word"": ""plates"", ""key_ids"": [""P"", ""L"", ""A"", ""T"", ""E"", ""S""], ""key_codes"": [80, 76, 65, 84, 69, 83], ""key_onsets"": [11265, 11363, 11527, 11767, 11969, 12137]}","emotion",0,"FA1","plates",12246,"[11265,11363,11527,11767,11969,12137]","[""P"",""L"",""A"",""T"",""E"",""S""]"," WATER",5,"[80,76,65,84,69,83]",1643213040669,"carver_proofreadxemotion"
"312","1006",19,1643213055382,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 6, ""word_submit_time"": 14713, ""word"": ""food"", ""key_ids"": [""P"", ""L"", ""\b"", ""\b"", ""F"", ""O"", ""O"", ""D""], ""key_codes"": [80, 76, 8, 8, 70, 79, 79, 68], ""key_onsets"": [12758, 12843, 13213, 13417, 13504, 13689, 13878, 14569]}","emotion",0,"FA1","food",14713,"[12758,12843,13213,13417,13504,13689,13878,14569]","[""P"",""L"",""\b"",""\b"",""F"",""O"",""O"",""D""]"," WATER",6,"[80,76,8,8,70,79,79,68]",1643213040669,"carver_proofreadxemotion"
"313","1006",20,1643213057373,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 7, ""word_submit_time"": 16704, ""word"": ""dinner"", ""key_ids"": [""D"", ""I"", ""N"", ""N"", ""E"", ""R""], ""key_codes"": [68, 73, 78, 78, 69, 82], ""key_onsets"": [15630, 15888, 16139, 16326, 16449, 16539]}","emotion",0,"FA1","dinner",16704,"[15630,15888,16139,16326,16449,16539]","[""D"",""I"",""N"",""N"",""E"",""R""]"," WATER",7,"[68,73,78,78,69,82]",1643213040669,"carver_proofreadxemotion"
"314","1006",21,1643213060498,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 8, ""word_submit_time"": 19829, ""word"": ""pizza"", ""key_ids"": [""P"", ""I"", ""Z"", ""Z"", ""A""], ""key_codes"": [80, 73, 90, 90, 65], ""key_onsets"": [19092, 19203, 19353, 19499, 19727]}","emotion",0,"FA1","pizza",19829,"[19092,19203,19353,19499,19727]","[""P"",""I"",""Z"",""Z"",""A""]"," WATER",8,"[80,73,90,90,65]",1643213040669,"carver_proofreadxemotion"
"315","1006",22,1643213062106,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 9, ""word_submit_time"": 21437, ""word"": ""italy"", ""key_ids"": [""I"", ""T"", ""A"", ""L"", ""Y""], ""key_codes"": [73, 84, 65, 76, 89], ""key_onsets"": [20298, 20725, 20959, 21082, 21304]}","emotion",0,"FA1","italy",21437,"[20298,20725,20959,21082,21304]","[""I"",""T"",""A"",""L"",""Y""]"," WATER",9,"[73,84,65,76,89]",1643213040669,"carver_proofreadxemotion"
"316","1006",23,1643213064500,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 10, ""word_submit_time"": 23831, ""word"": ""europe"", ""key_ids"": [""E"", ""U"", ""R"", ""O"", ""P"", ""E""], ""key_codes"": [69, 85, 82, 79, 80, 69], ""key_onsets"": [22632, 22830, 23050, 23223, 23477, 23696]}","emotion",0,"FA1","europe",23831,"[22632,22830,23050,23223,23477,23696]","[""E"",""U"",""R"",""O"",""P"",""E""]"," WATER",10,"[69,85,82,79,80,69]",1643213040669,"carver_proofreadxemotion"
"317","1006",24,1643213066728,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 11, ""word_submit_time"": 26059, ""word"": ""croissant"", ""key_ids"": [""C"", ""R"", ""O"", ""I"", ""S"", ""S"", ""A"", ""N"", ""T""], ""key_codes"": [67, 82, 79, 73, 83, 83, 65, 78, 84], ""key_onsets"": [24642, 24860, 25015, 25125, 25259, 25435, 25619, 25725, 25871]}","emotion",0,"FA1","croissant",26059,"[24642,24860,25015,25125,25259,25435,25619,25725,25871]","[""C"",""R"",""O"",""I"",""S"",""S"",""A"",""N"",""T""]"," WATER",11,"[67,82,79,73,83,83,65,78,84]",1643213040669,"carver_proofreadxemotion"
"318","1006",25,1643213068969,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 12, ""word_submit_time"": 28300, ""word"": ""baking"", ""key_ids"": [""B"", ""A"", ""K"", ""I"", ""N"", ""G""], ""key_codes"": [66, 65, 75, 73, 78, 71], ""key_onsets"": [27333, 27433, 27627, 27880, 27971, 28051]}","emotion",0,"FA1","baking",28300,"[27333,27433,27627,27880,27971,28051]","[""B"",""A"",""K"",""I"",""N"",""G""]"," WATER",12,"[66,65,75,73,78,71]",1643213040669,"carver_proofreadxemotion"
"319","1006",26,1643213070634,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 13, ""word_submit_time"": 29965, ""word"": ""cake"", ""key_ids"": [""B"", ""\b"", ""C"", ""A"", ""K"", ""E""], ""key_codes"": [66, 8, 67, 65, 75, 69], ""key_onsets"": [28728, 29114, 29220, 29474, 29611, 29733]}","emotion",0,"FA1","cake",29965,"[28728,29114,29220,29474,29611,29733]","[""B"",""\b"",""C"",""A"",""K"",""E""]"," WATER",13,"[66,8,67,65,75,69]",1643213040669,"carver_proofreadxemotion"
"320","1006",27,1643213073928,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 14, ""word_submit_time"": 33259, ""word"": ""birthday"", ""key_ids"": [""B"", ""I"", ""R"", ""T"", ""H"", ""R"", ""R"", ""D"", ""\b"", ""\b"", ""\b"", ""D"", ""A"", ""Y""], ""key_codes"": [66, 73, 82, 84, 72, 82, 82, 68, 8, 8, 8, 68, 65, 89], ""key_onsets"": [30688, 30896, 30999, 31144, 31287, 31437, 31497, 31747, 32060, 32262, 32439, 32593, 32772, 32898]}","emotion",0,"FA1","birthday",33259,"[30688,30896,30999,31144,31287,31437,31497,31747,32060,32262,32439,32593,32772,32898]","[""B"",""I"",""R"",""T"",""H"",""R"",""R"",""D"",""\b"",""\b"",""\b"",""D"",""A"",""Y""]"," WATER",14,"[66,73,82,84,72,82,82,68,8,8,8,68,65,89]",1643213040669,"carver_proofreadxemotion"
"321","1006",28,1643213078050,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 15, ""word_submit_time"": 37381, ""word"": ""candle"", ""key_ids"": [""C"", ""A"", ""N"", ""D"", ""L"", ""E""], ""key_codes"": [67, 65, 78, 68, 76, 69], ""key_onsets"": [36312, 36552, 36741, 36850, 37100, 37225]}","emotion",0,"FA1","candle",37381,"[36312,36552,36741,36850,37100,37225]","[""C"",""A"",""N"",""D"",""L"",""E""]"," WATER",15,"[67,65,78,68,76,69]",1643213040669,"carver_proofreadxemotion"
"322","1006",29,1643213081194,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 16, ""word_submit_time"": 40525, ""word"": ""burn"", ""key_ids"": [""W"", ""\b"", ""B"", ""U"", ""R"", ""N""], ""key_codes"": [87, 8, 66, 85, 82, 78], ""key_onsets"": [38361, 38826, 39786, 40012, 40110, 40250]}","emotion",0,"FA1","burn",40525,"[38361,38826,39786,40012,40110,40250]","[""W"",""\b"",""B"",""U"",""R"",""N""]"," WATER",16,"[87,8,66,85,82,78]",1643213040669,"carver_proofreadxemotion"
"323","1006",30,1643213083172,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 17, ""word_submit_time"": 42503, ""word"": ""fire"", ""key_ids"": [""B"", ""\b"", ""F"", ""I"", ""R"", ""E""], ""key_codes"": [66, 8, 70, 73, 82, 69], ""key_onsets"": [40901, 41437, 41675, 42124, 42272, 42404]}","emotion",0,"FA1","fire",42503,"[40901,41437,41675,42124,42272,42404]","[""B"",""\b"",""F"",""I"",""R"",""E""]"," WATER",17,"[66,8,70,73,82,69]",1643213040669,"carver_proofreadxemotion"
"324","1006",31,1643213085021,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 18, ""word_submit_time"": 44352, ""word"": ""danger"", ""key_ids"": [""D"", ""A"", ""N"", ""G"", ""E"", ""R""], ""key_codes"": [68, 65, 78, 71, 69, 82], ""key_onsets"": [43254, 43538, 43672, 43829, 44050, 44224]}","emotion",0,"FA1","danger",44352,"[43254,43538,43672,43829,44050,44224]","[""D"",""A"",""N"",""G"",""E"",""R""]"," WATER",18,"[68,65,78,71,69,82]",1643213040669,"carver_proofreadxemotion"
"325","1006",32,1643213086193,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 19, ""word_submit_time"": 45524, ""word"": ""car"", ""key_ids"": [""C"", ""A"", ""R""], ""key_codes"": [67, 65, 82], ""key_onsets"": [45039, 45253, 45396]}","emotion",0,"FA1","car",45524,"[45039,45253,45396]","[""C"",""A"",""R""]"," WATER",19,"[67,65,82]",1643213040669,"carver_proofreadxemotion"
"326","1006",33,1643213088443,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 20, ""word_submit_time"": 47774, ""word"": ""traver"", ""key_ids"": [""T"", ""R"", ""A"", ""V"", ""E"", ""R""], ""key_codes"": [84, 82, 65, 86, 69, 82], ""key_onsets"": [46615, 46833, 47031, 47273, 47472, 47585]}","emotion",0,"FA1","traver",47774,"[46615,46833,47031,47273,47472,47585]","[""T"",""R"",""A"",""V"",""E"",""R""]"," WATER",20,"[84,82,65,86,69,82]",1643213040669,"carver_proofreadxemotion"
"327","1006",34,1643213095704,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 21, ""word_submit_time"": 55035, ""word"": ""distance"", ""key_ids"": [""D"", ""I"", ""S"", ""T"", ""A"", ""N"", ""C"", ""E""], ""key_codes"": [68, 73, 83, 84, 65, 78, 67, 69], ""key_onsets"": [53663, 53915, 54058, 54318, 54511, 54616, 54737, 54914]}","emotion",0,"FA1","distance",55035,"[53663,53915,54058,54318,54511,54616,54737,54914]","[""D"",""I"",""S"",""T"",""A"",""N"",""C"",""E""]"," WATER",21,"[68,73,83,84,65,78,67,69]",1643213040669,"carver_proofreadxemotion"
"328","1006",35,1643213098024,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 22, ""word_submit_time"": 57355, ""word"": ""far"", ""key_ids"": [""F"", ""A"", ""R""], ""key_codes"": [70, 65, 82], ""key_onsets"": [56928, 57120, 57238]}","emotion",0,"FA1","far",57355,"[56928,57120,57238]","[""F"",""A"",""R""]"," WATER",22,"[70,65,82]",1643213040669,"carver_proofreadxemotion"
"329","1006",36,1643213101150,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 23, ""word_submit_time"": 60481, ""word"": ""near"", ""key_ids"": [""C"", ""\b"", ""N"", ""E"", ""A"", ""R""], ""key_codes"": [67, 8, 78, 69, 65, 82], ""key_onsets"": [59369, 59687, 59945, 60055, 60151, 60312]}","emotion",0,"FA1","near",60481,"[59369,59687,59945,60055,60151,60312]","[""C"",""\b"",""N"",""E"",""A"",""R""]"," WATER",23,"[67,8,78,69,65,82]",1643213040669,"carver_proofreadxemotion"
"330","1006",37,1643213111090,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 24, ""word_submit_time"": 70421, ""word"": ""short"", ""key_ids"": [""S"", ""H"", ""O"", ""R"", ""T""], ""key_codes"": [83, 72, 79, 82, 84], ""key_onsets"": [69684, 69841, 70037, 70142, 70290]}","emotion",0,"FA1","short",70421,"[69684,69841,70037,70142,70290]","[""S"",""H"",""O"",""R"",""T""]"," WATER",24,"[83,72,79,82,84]",1643213040669,"carver_proofreadxemotion"
"331","1006",38,1643213113018,"{""phase"": ""fa1"", ""condition"": ""Emotion"", ""start_cue"": ""WATER"", ""fa_start_time"": 1643213040669, ""word_count"": 25, ""word_submit_time"": 72349, ""word"": ""dwarff"", ""key_ids"": [""D"", ""W"", ""A"", ""R"", ""F"", ""F""], ""key_codes"": [68, 87, 65, 82, 70, 70], ""key_onsets"": [71066, 71452, 71692, 71860, 72103, 72159]}","emotion",0,"FA1","dwarff",72349,"[71066,71452,71692,71860,72103,72159]","[""D"",""W"",""A"",""R"",""F"",""F""]"," WATER",25,"[68,87,65,82,70,70]",1643213040669,"carver_proofreadxemotion"
