word,rating
spinach,0.16410562475090076
dimensionality,0.13483922144018062
sneaking,0.20553093585046806
solids,0.1524868592427891
caze,0.013844981722045353
optimal,0.16380075220903728
renewable,0.22380137211373996
hamer,0.06765899505796573
mowing,0.20552428013172502
incessant,0.22139115841067472
amber,0.3173283814832141
cfcs,0.15304222667982478
meat,0.1847795217409394
incapable,0.22934885530744956
ewe,0.12311652497232212
humans,0.22419451713221863
scrubs,0.24160708910270084
repair,0.4624111961337149
neanderthal,0.12362945034808949
populate,0.15793035080603693
lagging,0.14089210380745704
builder,0.1458755895869127
trackpad,0.17985399381879136
processor,0.135025884440956
frilly,0.23379629809868546
cosmic,0.3139438206161878
unincorporated,0.22584343685216748
guinea,0.22803161078209183
clam,0.16329751713006652
dent,0.13719336988409414
tailgate,0.21466413205822188
whirl,0.2611638427490308
raped,0.3273130512420549
identification,0.21230659070576918
internal,0.27708259562128285
convertible,0.20692550697322193
comedy,0.3161607103600845
jewelry,0.23958003133590272
gammon,0.09198834726270697
transition,0.3321338462454977
celestial,0.2587217562737903
indoors,0.21234409650224598
ring,0.31147187853696434
curl,0.21419223900275283
respectable,0.14912534279701029
samhain,0.118736997593439
updates,0.1207205688789084
rebecca,0.37498223031838446
sealife,0.008739749068854344
deadwood,0.05946727254681329
angst,0.14023692565469636
feedlot,0.09901503924854403
fleck,0.11493312565114067
innocents,0.12077186185646674
pads,0.22037137751727484
gra,0.04361772085554805
music,0.3154137699323608
stew,0.167157988582287
transgender,0.07411348311404801
pin,0.1724867897910673
barrier,0.22898361864549122
grapes,0.1584361161581616
terminator,0.13286170058613173
empathetic,0.19598815188429494
strengths,0.09342483026431747
lozenge,0.17447428155917863
reacting,0.13767526063963478
aids,0.26020855060586956
bid,0.29759115607501063
undue,0.06723803490877055
morpheus,0.09901040037258098
barrow,0.08504781144134799
bereft,0.22226658175479935
hacker,0.15943306441565233
hybrid,0.23824005643853408
ratchet,0.09332473981422838
ashes,0.20831392571041285
embalm,0.13303283154617795
ordain,0.13587916707083653
proton,0.17346054813741713
pookie,0.161675347600933
penis,0.22391708709050293
sanguine,0.3505387140475925
unobtainable,0.1598400848800527
butte,0.1303846385028543
hexadecimal,0.12605370379244968
harness,0.2011760739500224
alphabet,0.09893236160203084
shoestrings,0.24519792253564957
phenomenon,0.2464698909529295
oblige,0.09982282571250756
burgle,0.06111324578084658
travel,0.296678974585484
presume,0.09545248577218839
huron,0.06448448293540794
weaknesses,0.10232133744892082
doodle,0.17343546172044455
homestead,0.18454234360073174
longhorn,0.11081738133120804
consort,0.34009921301525015
leeway,0.09540488848853965
wobbly,0.2530667783674915
gum,0.21543094173340938
fuller,0.14243847577007188
frost,0.26957763289261116
bugle,0.1422503009338471
nostalgic,0.2147248466426323
contacts,0.19842424690926588
bootcamp,0.06210645753948456
cuddly,0.19300291678503023
wizard,0.28273390878902394
uniform,0.3050751824080642
aroud,0.11358472261714174
solitary,0.2627543215518167
stealthy,0.16999588846712632
subtitles,0.09952458640792275
banker,0.31577465646851105
phantom,0.22675448055472566
cyclo,0.10594276471380251
shins,0.17984867595586407
daydreams,0.18316143011855962
charlie,0.2683680629246578
belle,0.22254917062800422
dopey,0.3433210076523606
eastenders,0.09018850314358451
myths,0.1613345734038124
eliminate,0.32714823602195126
schooling,0.2292964568863376
patella,0.1283118660784314
thi,0.1189345649866782
mmmm,0.13358327577611295
dave,0.24532571879003418
daze,0.20687337790920737
obituary,0.1418207015577187
slowdown,0.18490813206256768
indigenous,0.28251850584419985
flirty,0.22759857072644352
miners,0.23061665517681382
grievance,0.07947683489975711
crepuscular,0.15995132975434645
skeletons,0.22736369111449295
lineout,0.09006992391267363
waterway,0.17919476327919473
vaporizer,0.23369464146987082
december,0.4660530420607436
drape,0.18177339137207632
interruption,0.18206374139119275
acids,0.16601504536177733
splendid,0.20120711408376968
congressmen,0.1098827408119755
jurassic,0.13809858723995116
crossing,0.2831357080278645
blender,0.17311030670879063
ernie,0.11488415687238479
pour,0.13314658957687636
stench,0.2389122409893745
tall,0.3381901288849908
bop,0.1213870619302573
implore,0.20014571456988178
cucumber,0.16999388241939112
cabs,0.2121262502473456
outweigh,0.27047253591329756
bloated,0.23942106441195693
refusal,0.17915928625227698
expands,0.11971401380383827
fireworks,0.22467464724224367
heptagon,0.21521606339873217
sweaty,0.2573107334296424
snowball,0.21262444345282944
lower,0.27165652243302163
makeover,0.1293769211405702
shortcut,0.184285707490304
sparingly,0.2364190558696567
sanrio,0.11152544596875025
gnats,0.20507445884521414
booty,0.12417774444088771
grandiose,0.17073007544010968
laugh,0.26108700622408537
mailroom,0.09011697062244264
imp,0.18371300803446894
shinny,0.11144025269441223
foot,0.4277048918421352
wining,0.19113089061042246
sickness,0.28962014068830044
sobbing,0.22939080045444424
starburst,0.22578026014134817
sy,0.04591726808459567
whores,0.16761371171955175
admired,0.20214245318247534
bassoons,0.17312863741151407
job,0.44754494590927063
qualified,0.22107962155554547
grating,0.2339913976354756
tubes,0.3377873174990864
entering,0.28242536993105893
exits,0.17136109265906244
velociraptors,0.20386626122505136
bargains,0.18818615456224047
occassion,0.15892866224694174
nineth,0.05741144090594485
smaug,0.15164543910922473
everglades,0.10579914015854244
least,0.5832627429021565
sough,0.11463950780399876
short,0.3951252906743427
wallaby,0.25030388450979746
sup,0.14895632384937146
pianist,0.26299631129642775
females,0.2709422520728322
tine,0.03576492999749771
totes,0.3050168518754403
repayments,0.039379067503304874
grown,0.4900419698236704
seducing,0.13591765529940525
pc,0.21738841673655518
sentences,0.30293270868857
ringtone,0.14453030750096163
others,0.47586013395101073
keep,0.3907766377675691
invigorating,0.13666983211027572
daytime,0.26239570062715656
abs,0.07707195806987585
mangled,0.33005016189464476
roil,0.08848136484941431
feta,0.08740718169441276
esteemed,0.07753534647296119
philanthropy,0.054752066264470406
poisoning,0.18787209539296224
webcam,0.21262056790204398
milestone,0.18140053685829333
tongs,0.2623654122006985
hoover,0.15965666572396847
osteopathy,0.10245602993075936
therefore,0.33765526613082764
bracket,0.15597414054673464
thanos,0.15190376460386815
postbox,0.1847336222209457
redwood,0.11945657482880312
causing,0.3143973727623056
woof,0.1588763488374979
swoop,0.23338637893079076
elements,0.32275825108930245
offers,0.26041870026707126
loot,0.19331747923481674
moms,0.24940621239230748
dummy,0.1976623116178694
gordes,0.059004898122162544
worshippers,0.18363470549706354
squeeze,0.17654374008356666
cobbles,0.11449185367663522
cheaters,0.1149948595008457
byte,0.14528700712838769
ghost,0.4523756678594817
vegetables,0.21497075008653047
disappointment,0.21015151783681038
hypothesize,0.18079504215548975
oink,0.18229482919253914
washhouse,0.1462078701340878
fleet,0.2935550202345911
disrespectful,0.3184340919756554
ukrainians,0.09320143697000026
worf,0.0332034534989719
manor,0.296692032859587
salad,0.14431404546315743
imam,0.1551849515664998
headband,0.2679749834621946
wnd,0.11255447953610052
stove,0.4826338837682094
week,0.531024393059163
struggles,0.2564602796808319
tant,0.17777143186657074
harpsichord,0.13030271711616834
misleading,0.15609211016082042
parker,0.37280917618497567
afterlife,0.19671566719687925
marmite,0.11854477154273274
basho,0.1320975023721159
populace,0.10111626569220358
frat,0.18826728552064975
jap,0.12257235321030385
laptops,0.3417262233450174
speakers,0.20588552453732317
hops,0.2111074361396422
fiery,0.21005458410581876
kawasaki,0.05403919649137999
flooring,0.26841049585531696
rejection,0.17165177133346865
snorkeling,0.23742820459423541
nashville,0.1466029072174288
breadsticks,0.1816241626407319
saucepan,0.238974561850804
fairytale,0.14186220720347562
flyleaf,0.0708948745789207
mum,0.2722052432832784
probabilities,0.11575764689678195
ghana,0.13486988527102323
rapturous,0.1583700714498113
dune,0.2084880263641678
accolades,0.15016411436745497
blades,0.3164922794286862
beating,0.2528335603682185
north,0.31004196287019026
ouse,0.14197164323981099
uncles,0.31376158305933954
jester,0.16976976062187274
associates,0.20602324209413905
pacifist,0.07024024028113207
iris,0.2166198055613113
replayed,0.09640247228041511
humor,0.3445450190638976
scorch,0.12086257015894311
fajita,0.13616243787868823
loony,0.2305580112415298
cosin,0.14874458276881108
beech,0.141730439312862
readiness,0.14096997566684857
underground,0.30115532945311047
striped,0.33467624229026977
pineapples,0.14327028355479854
recipes,0.11438237514308619
wait,0.39395265747324015
weir,0.12498968963681303
cooing,0.15841657959084476
bloody,0.2891276319031182
chant,0.24031847899349407
waitress,0.3129722069176032
shouting,0.20402878734217303
parity,0.15100921429246852
sundown,0.23547345270228442
pushups,0.17346186302714178
rigg,0.03928292344465564
parkway,0.14926719928093313
oxen,0.1717304903316462
wildest,0.1541801801807573
quite,0.3378178550913865
jenny,0.33386650750640456
dawkins,0.11377835267026441
duracell,0.24510531099667335
lockdown,0.236396807269617
neverending,0.17139229008911758
pasta,0.16434812322003048
wealth,0.267228707447476
yoshi,0.10366894709373534
circuitry,0.24306702543983694
sunshine,0.3262555660403208
traumatic,0.15644990159468708
doomed,0.22191159082764836
everest,0.20822460440519752
yuletide,0.17891567686785528
italian,0.22445104567722934
wetsuit,0.20092892865331757
environment,0.29166004758136543
scorpions,0.16633300550057312
combined,0.32106635191589666
filled,0.380185875951366
exterior,0.3576411824017181
rote,0.08124506984594956
against,0.3604201549065551
chaos,0.4519097059041304
morin,0.07156992236702417
involved,0.42007328549500744
renting,0.40394295458165647
pat,0.27473353070669887
medium,0.38583523163151756
torture,0.18328868729620665
greedy,0.4612161706064123
directionless,0.2213191671278804
astro,0.10133546006077092
generational,0.07559842966423211
lipped,0.12512173102208873
pap,0.0986158550827935
sya,0.1031541224314492
antibody,0.14679987212276818
hijab,0.17378385577739297
superb,0.18100727585285903
patty,0.22294980817886667
melee,0.152643056368127
waterdeep,0.09340334543355305
madeleine,0.2881020585942763
banned,0.2733709097122955
carrots,0.26374470837422503
bubbler,0.1429783525704894
guesswork,0.17984236250169475
mike,0.3202266620859523
talented,0.2180314043401746
tup,0.05561925809006868
belligerent,0.17738675040707547
sensible,0.20222025904885257
nought,0.19649736023524572
sachin,0.06477357396239924
franch,0.1339969467545601
reimbursement,0.1263791574618482
ply,0.1286079870771702
kelley,0.23894353763836546
woah,0.1951281108916212
booming,0.1844303000583772
taped,0.2763264402061789
meals,0.26025037202568646
beagles,0.14258794663439
chamomile,0.17122381962998695
sandwich,0.14120889035413658
join,0.41493955907019836
tenement,0.3271766252863297
smote,0.10709670995931421
peat,0.1847104386729696
sleepy,0.25619052307459855
storytelling,0.18098796535631367
melon,0.163119264161719
catherine,0.47228133223102997
bart,0.15335970344950003
synapses,0.16375691431161152
sexuality,0.1748913793768671
feet,0.31045458245387725
williams,0.31582377869718037
schedule,0.28360047600979565
bamboo,0.28662995848744044
council,0.30384400030029907
dad,0.539122370996888
cd-r,0.18800494589340688
bond,0.20730048444811372
hem,0.15089484380117907
instill,0.06965893576965061
eccentric,0.3441000363638886
milbury,0.10936440810870031
wholesome,0.23982154615427087
titanic,0.1378323586623024
stickers,0.21076339697816904
excursions,0.17400384520463894
believe,0.38717799242152917
realestate,0.1570328576624163
consensual,0.13969987346580948
adjourn,0.11944389386506664
wontons,0.07796797480194058
shyness,0.15095170721706527
below,0.307623146674845
aloud,0.12621283785219578
pointy,0.24298920721312
ibuprofen,0.14470429782318978
painted,0.3803203244652883
pum,0.12498331602899179
abatement,0.079616647430644
hesitate,0.0937859784213514
rebuild,0.3349430861690837
pepper,0.1939771011992836
agape,0.14203094984644543
anatomy,0.19599275503789368
acquiesce,0.15310041939563193
alright,0.1253096579408176
coffin,0.2367476062063531
pur,0.1258870756244749
understanding,0.23682283386668285
western,0.36858590445120476
toenails,0.19672224931807908
felony,0.1983318518131707
programming,0.18087511484084554
snuggly,0.15914222223264
giggle,0.21271641756238494
opponents,0.29947560538218665
Helloween,0.1687612078026701
respectful,0.1514873365629433
classy,0.27236794393649627
nirvana,0.1477678876735659
skyline,0.18436850327977194
nerd,0.2391395490049948
refuel,0.14236627394716395
suspicious,0.21389626596650316
dvr,0.17744256474746134
east,0.3266023275765494
manner,0.2414399109964696
naval,0.19875709326517038
interim,0.3821041934677116
triplets,0.09125285526642672
delusion,0.1992741138783068
olecranon,0.11458903911316129
commission,0.28603022401073386
booger,0.13758496814529364
towed,0.22023566081243295
formal,0.2696765093478779
baba,0.10203852929271653
too,0.41976656088888653
decisiveness,0.07436216527325185
deceit,0.21819078263735556
browsing,0.19407908601318452
tugboat,0.09306508935492724
barns,0.19889600772337657
armoire,0.30899992299355294
buyer,0.2117961503692623
stressful,0.194917007249707
visor,0.3313587381133306
militia,0.15675444644931374
nab,0.026525119556572697
dracula,0.20279937206239804
formica,0.166861487622046
homophobia,0.12186525153937305
assignment,0.3130708612681887
travelling,0.23405465566510497
shavings,0.22199789973071804
chakra,0.14671296913295828
librarians,0.15535597762410003
vlogs,0.05524615050655341
chimps,0.1992829209688838
crayons,0.28268735456429644
illuminati,0.1758325962155975
premier,0.24768931627269375
pledge,0.2223936151044309
blinds,0.3036970298860455
crumbling,0.35720988526306785
pliers,0.39757071059452814
lifeboat,0.17910988708822032
finland,0.1621671541209879
installed,0.4231279030280864
protests,0.2872888678068396
sluggish,0.20176415495393318
mycorrhizae,0.11097473083416064
organise,0.09398060003546632
peasant,0.16291991968589298
key,0.2998952363280883
pulse,0.23716176288406499
scribble,0.15384807108111032
krill,0.21638691058607687
jobber,0.18335462482119635
canoe,0.11653089359869151
pickets,0.2038979455845076
tugs,0.19934811872743505
amplitude,0.2070188786595274
tails,0.2868068239739606
mistaken,0.24908878654460861
loaner,0.25551889899205904
ledger,0.2187986327067123
snicker,0.17676108953921627
inclined,0.2276239920978612
dependable,0.19538701563433467
barrette,0.18836268565341768
dumb,0.4031952218756716
moving,0.3598299580732577
pig,0.18862123881270357
due,0.4192158601383176
musty,0.30204270524095633
pakistan,0.2786788283930609
reunions,0.08956007221355794
yamaha,0.09620702349141882
trenton,0.01904075477147196
extensions,0.263031291732431
taut,0.22209272127324636
tiers,0.10709480121735554
acron,0.15628720585281175
ailments,0.22573786089078704
jarl,0.13089746318714784
mainstream,0.18594808148905292
timely,0.18044160153811178
spiders,0.1950969951809871
orange,0.4070821896923343
cretin,0.15547131849858897
nighttime,0.409420715222295
harp,0.10730076389983743
burnished,0.2846921302117414
eskimo,0.18431984968599463
boon,0.12539496049240187
shellfish,0.08781253042836105
satisfying,0.1913210993315349
autumn,0.34709387640467637
insufficient,0.23431291340683486
burnett,0.13016392613007804
hygiene,0.16331832212004338
gat,0.04145073854921869
fragment,0.2498457770969681
chargers,0.15130133430601864
controversial,0.2643836414273823
acuity,0.12491197597858866
fore,0.17147520622759094
willy,0.16850136410270702
posit,0.21720440132029967
duck,0.2731099631106475
hulk,0.25711771761232316
blankenbaker,0.18495959646709945
suggestion,0.24800031037046352
chas,0.13744024993447762
longer,0.518019826353375
mover,0.12548838150424643
continuation,0.16150084211100574
buttercup,0.15698081256222415
round,0.29200796295700293
autonomy,0.1821370336245887
advance,0.26564235633642014
craft,0.24617860801333863
oasis,0.1928723609233224
godson,0.15027444745444493
daffy,0.23347297017931987
wwii,0.14245765911506678
demonstration,0.18138084270309374
awoke,0.3333401379422573
benevolence,0.1059258161126336
rushed,0.22940573252184598
lincoln,0.3072760302198433
fps,0.0975859105357956
ginger,0.1908940810543504
service,0.3229505246682368
cherish,0.14670886516839327
ours,0.12155995195251158
lotto,0.1030065713396735
dominoes,0.12507003507503164
hurl,0.15167711397313854
nagasaki,0.08175882215655628
canoeing,0.14395031158233257
preference,0.15825471813581488
monophonic,0.20574484408829224
antiquing,0.17886278061539176
visiting,0.3050556811460046
gills,0.18983972351220357
que,0.05157693521991061
snapdragons,0.16751544420927456
mythology,0.16729335169079831
ruber,0.10550509601417933
obscured,0.33239657745844337
caravan,0.12729868867514346
stewart,0.32744785280416044
cried,0.3154631665473535
athletes,0.27537946083293846
outdoor,0.21908248368706648
pepe,0.09478304627490654
bushings,0.19935231058418526
sterling,0.08655244461558553
contractual,0.09066158228719856
recital,0.18302336475220532
imsa,0.03668403784581245
cleanliness,0.14001762590930938
silvia,0.163576724898967
sensuous,0.189438048662824
bro,0.15035100383480118
paltrow,0.19629002386898506
neurons,0.22971113764332365
snowstorm,0.2571337093939507
transparent,0.2315925651270942
cliffs,0.18508694925587593
erasers,0.23856024605150505
good,0.43720677378550216
instructions,0.1796290344921862
cornbread,0.14745225259300834
slapstick,0.23868091230055927
exotic,0.2730602231490585
holy,0.2154770299908081
beard,0.342767513286425
health,0.33856752290426256
brooklyn,0.27308486223065986
entire,0.39534414018981373
faces,0.3557695017803277
hokum,0.16545920817132376
nights,0.34322164091378804
womb,0.21127397780915969
orage,0.1062689744306038
hue,0.2542339813826259
rihanna,0.11663372752849945
mop,0.20583775893411566
nano,0.15967642580366834
clarke,0.25431528477602006
fatten,0.11549235606537243
ru,0.09168378503480748
finisher,0.05760670939856764
glissandi,0.07477847347501346
nope,0.2749221840859427
pointer,0.17951816295868062
warble,0.147374332352796
spices,0.146435412608864
closet,0.5358423983187895
dragonflies,0.22832477656079272
shanghai,0.1925978944595122
nozzle,0.22323482580890983
quizzes,0.1762093174122875
meaningless,0.16430399498770165
cognac,0.0788020470036058
boobies,0.12078489593668001
peregrine,0.11283711325250015
tate,0.19657224033798634
futur,0.11769861412859532
bajor,0.08273524417237799
thermistor,0.2259684228651208
slots,0.21596501625196513
bridesmaid,0.10993394423275768
bicuspid,0.11492644720559654
abandoned,0.3771123476589897
cheetahs,0.07586767980295825
ambidextrous,0.11024543955209712
kid,0.33049727291302744
none,0.44155473270527806
uproar,0.11928342122397766
forum,0.14540849767161176
garbled,0.1280850486244228
comida,0.16063820984950333
fling,0.1843444365633221
tweet,0.13733655432844033
expand,0.27595924495399576
toucan,0.17059264479800035
comprehension,0.151045156801689
cancel,0.2088862218228216
guinness,0.12183659250778739
deadlines,0.11346993375362696
isis,0.1445566763199104
supernova,0.21973106836326686
spectacles,0.22060401280048475
multiply,0.15883183832436523
carmella,0.18758592890762404
digitization,0.1290435229658681
bottle,0.29496035759397654
laws,0.311087191706224
glamorous,0.23991096636507708
hags,0.1791856546397856
shuffling,0.17094443342749854
gaining,0.27781147772078035
accessibility,0.13174178238657544
petty,0.15753339373031583
wandering,0.32645481334575543
data,0.29743254452199613
persecute,0.1373087068080177
esophagus,0.15932721929602767
waiting,0.3507414874258189
contrast,0.3783667259813331
sneeze,0.23230821458698447
south,0.3055775646997481
distraught,0.36239250065825634
bsh,0.12807040677419887
blessings,0.15391565574040503
software,0.28485457075475495
sak,0.129326418061977
cruising,0.1709995711802329
smelling,0.2971631040881839
connection,0.28806440967717867
mamma,0.10017990884910957
my,0.5014665864287886
distinguish,0.21261092617749233
sling,0.22464065125131621
notions,0.14311141536309668
soulful,0.2414034488929303
licks,0.14042428340891072
legs,0.4439152992887833
pendants,0.23789113055752115
overnight,0.2640199665966577
games,0.38486276996476554
puddings,0.2270629113154991
waste,0.20337045158837058
suds,0.20492728968969223
saucer,0.15493482002765657
vanquish,0.13953691497166443
fertilize,0.23208932629540308
sliding,0.27350736278983634
device,0.44490647168386516
chin,0.1792641339214428
cushions,0.22397401951708013
chameleon,0.1298923361234787
lineages,0.126585107726109
rift,0.16728407962903669
vegetation,0.20436109638356886
halves,0.1534344189507224
probability,0.11320278490449803
ammunition,0.23238759200960074
lagoon,0.18117451593146705
duel,0.14410993213274753
educators,0.12481117535527833
elation,0.13682038308225408
water,0.38782979877143764
acidification,0.06810981512241325
capsize,0.09173640307204382
scatter,0.21574952808957565
blackwater,0.07181462102025475
arbitrary,0.1585856722999458
studio,0.3852527047275714
zucchini,0.22941400542027865
protection,0.25650262421232856
pelosi,0.16535306452603976
bikes,0.20167637473124378
beast,0.35273878944209
Yeshua,0.09544859607644127
doctorate,0.21651200249600785
motherboard,0.1912484149508034
relax,0.21524414825857827
prickly,0.1478915865793014
yo,0.11181864789858376
plonk,0.21736724476954747
erupts,0.15965483908478784
environmental,0.2574995180005102
lifecycle,0.07210842551335417
oj,0.15487366757017526
arithmetic,0.2068043920743976
strenuous,0.21333689890377613
riders,0.1926838202449917
extraterrestrial,0.20354353815425086
sudan,0.22492836428456064
buttermilk,0.2066694121102094
deuteronomy,0.08593300306060805
award,0.2492864797995239
gunther,0.10977754093372195
utilize,0.1886517255965115
anabolism,0.1725676012900022
fred,0.3075566292027917
fees,0.2167643872704708
timothy,0.22740652647883072
crackle,0.24063991459388148
vanilla,0.23726302344999967
serendipity,0.18196441629652685
heaters,0.4107007846525722
entry,0.2111632354004336
bum,0.3156590873816434
throbbing,0.21237133087043658
descartes,0.14298058200394914
floorboards,0.22606229977904896
mighty,0.20550959642646177
kimchee,0.13605844630522929
indictment,0.21907846299389327
prospector,0.1583125750637246
peroxide,0.21847667075651495
scripture,0.09478907001022852
checkered,0.16726065908503768
backing,0.23158412812008855
fashion,0.22038675354205312
fumes,0.22403883523414955
rights,0.3013570945171677
tween,0.10486986975677134
monogram,0.09927183517388521
racks,0.23427796848496737
sacrificial,0.10540587209187591
sturdy,0.27539501846092324
speeches,0.20949787006356446
ey,0.10661899538334674
quandary,0.1741345886735982
normal,0.3019041986548081
waker,0.14937404262629467
duties,0.25605050170255916
tarp,0.16489509063152807
goldman,0.27256191071543545
drool,0.18195865671329053
hamilton,0.24567564589918575
zebras,0.14565061998751455
gash,0.19100419671909685
introversion,0.07611811956445375
faire,0.12403793237253322
wonderful,0.2800489449566224
rigor,0.09012730223021673
crypto,0.1457892214334715
bucket,0.3072691561239211
tidy,0.3184495917178327
histrionic,0.16818097225461248
intensive,0.23393853014679483
nappies,0.23014111485792
dimmed,0.5986889013405933
political,0.38214863028902635
blackjack,0.14024402910973743
fractions,0.10398743981784708
weirdo,0.19939244642205006
trip,0.3247020246704922
tallahassee,0.08540197866709562
sainsburys,0.05918722270700662
magnets,0.24474804712124457
magpies,0.07398543217753578
smelly,0.23210512244168255
flashlight,1.0
demonstrative,0.12427215777134418
mgm,0.11790691646953273
disposition,0.18242608003274946
mapped,0.19358174319632868
creeping,0.22713654966267466
barabara,0.11937390954381119
vie,0.0716021861240813
foreclosure,0.13000006714597606
crawling,0.26901729754094494
trent,0.14598147613295645
bedspread,0.22005814424275355
pressed,0.22821251782907376
lave,0.09469652974748657
dissociation,0.12742415961079565
scrum,0.26972378914809203
auburn,0.11529750515389289
cosmetology,0.1830627625137609
dazzles,0.17989876041702219
clumsy,0.41469824754277457
tilapia,0.10146218095690639
advertisments,0.18374042371092225
wasp,0.17669188287270646
hiway,0.05378604165475846
trachea,0.19741313516868383
coat,0.3885299910338105
boots,0.27873414174246286
subjective,0.17441109055638432
alternative,0.3643728530632472
teddie,0.09208603475490301
trolls,0.13910643148993562
rapping,0.14948892019383636
shadowy,0.3216613540826284
sleeve,0.23421029903025342
braveheart,0.08475210155331347
namesakes,0.14785367258931237
customers,0.25163514124274394
sedan,0.2165145039423919
keychain,0.2866893155822362
purify,0.1194285258786513
aa,0.19225531857568193
igloos,0.17226336302153503
joey,0.18935576622740885
clea,0.12313098494463842
humidity,0.27857514408564216
philosophers,0.14927553659075268
politicians,0.25001599235646
tortillas,0.1770720308252625
tybee,0.16006381218341711
bodily,0.15038392276730794
aquifer,0.07570935139510275
repose,0.23138869989706
trespass,0.15869553631208314
lifecare,0.05420504608967202
hurray,0.2022423303988611
canyon,0.2700795094149645
paste,0.184352997697956
ultraviolet,0.45304984808603566
william,0.344979187897402
venezuela,0.18905417201368813
kiwi,0.09561397639626713
faraway,0.33201973783925554
shades,0.55201912272343
cordova,0.10003264014923743
invest,0.22297138148864445
quarry,0.1436936317559111
pox,0.08690231595408293
cockroach,0.15512879424817927
footsteps,0.2846172750287913
falls,0.2743858299787529
withered,0.24635157765899335
formula,0.22020178292005788
frustrated,0.260499418216978
lola,0.18517802559153643
appearance,0.33096534887941004
melody,0.20981131242761095
deduction,0.14121787526867974
audiobook,0.07126648105313516
self-esteem,0.0701541648807657
immigrant,0.21100984563544745
greener,0.1876866165025034
sumo,0.13796444321089077
stimulate,0.15391137545284964
drunk,0.32837887280884015
ruminate,0.19011433456637342
drown,0.1834473786611421
rummage,0.22390011167579094
inference,0.12613369245508127
snaps,0.19395336886182712
boxer,0.26929258467934103
thrifty,0.11943628899867567
swivel,0.312405575367221
baggage,0.1516955960460241
sickle,0.19543270681109667
interrupts,0.15484491599555678
shrub,0.23573163759446786
pedigree,0.12207622000255826
gab,0.149702921277592
agua,0.05688457223328612
knit,0.17817226279154202
thrift,0.06642806073926301
bombay,0.14517481808694188
bunk,0.42584923337979685
fluoride,0.1831148630800421
strip,0.24043200159034467
trial,0.3929847384134433
medicare,0.23585046886231553
poultice,0.10402832751160047
appeared,0.35194664111180074
impale,0.2038708105407137
claim,0.2817371127658534
carpenter,0.26819869544224834
provence,0.13372505858720823
plastic,0.3076831656665219
sprouts,0.28838581653381007
significance,0.15264580391808458
ambrosia,0.07427473387776726
grenadine,0.12257733253598711
pacman,0.11476900446466444
cursed,0.27483192271938345
matte,0.1893012728886744
minded,0.23822702438668203
wholesale,0.14058579669724422
matters,0.1957412484861952
scripted,0.07140206046534958
almonds,0.1485046375638604
ton,0.12579984964184612
liberal,0.24039445766647793
coy,0.17461895225500662
charles,0.3756894710326796
bole,0.13157089790346624
comb,0.25820807118669575
rash,0.14132563960275737
kindle,0.16045234257444912
fundamental,0.1973018824301925
hing,0.16390569914249842
enamored,0.16448246906274572
ma,0.22223014620304127
whack,0.23619087393234345
cantankerous,0.21996865083776335
strict,0.18683260014232922
braces,0.18459818100950331
tiredness,0.12758009357621222
saws,0.3067593531755191
stations,0.28471970825841164
spiked,0.11962336034255128
wronged,0.16813416439549905
burgers,0.19048295241475854
bagels,0.1478872433685268
quit,0.4264666890394448
intercom,0.21443012902034103
musicals,0.17604222023885385
bayou,0.08770381776666594
bursting,0.17000612703179568
creamy,0.31569022450178996
beers,0.1811075264088579
wonderment,0.1957274696504569
account,0.33030453549541444
oaths,0.103438186437592
robes,0.30893328818303817
rosy,0.43337670834997316
transitioning,0.10910503103103136
flats,0.3789892692163714
bookcases,0.26404537766342856
overhead,0.2972278274865595
elegance,0.22811109271077187
skipper,0.24688650123911351
secular,0.18454364629495204
crimson,0.36841823043894534
jittery,0.1859882123913793
interwoven,0.0960791018811888
satin,0.29519025040631114
bee,0.136708679215867
payments,0.27565667984571335
psychiatric,0.16435011910744457
sewage,0.22165812707808524
oxygen,0.22869849765972428
metals,0.19172733412105264
icecream,0.193174425028188
fenced,0.17750790017722312
feat,0.19427170857696352
yep,0.20648319110809657
choke,0.14052673568846527
susie,0.17543107637420005
gated,0.4032981788706975
municipality,0.12975422976097634
corrosive,0.12631957655008574
wacky,0.2806786182198442
shark,0.1703287693337023
napping,0.21609947777578253
snobby,0.27511663981513595
landmine,0.2773858609344759
the,0.5010343980940072
dong,0.1370399333600013
stands,0.2889260231724217
tv,0.25653203979864403
armpits,0.21665176001467018
category,0.18934482370677708
marketplace,0.14399321239136145
goodtimes,0.06404002259781857
dialing,0.206543092023942
grasping,0.27718363011454594
places,0.40544769120689284
much,0.5769747764334634
fumble,0.15960419093784747
bridge,0.2588958263659552
wordy,0.22292589049873984
finalize,0.11540185128769243
athletics,0.18366214446100923
craziness,0.1742120088315658
independent,0.2631004574570817
depart,0.21370017786741
anode,0.22278657277554725
pinochle,0.10773871591411616
devious,0.28003719682000405
epigenetics,0.14591628137384233
clog,0.13941577479421688
iceland,0.12647866077876857
hole,0.2738815250574278
composing,0.1590010840052487
deuce,0.11354800810072965
looming,0.2498736753467941
ex,0.40758208235769744
clutter,0.21646597315513635
omnivores,0.1661483339820568
headphones,0.3541696184472962
aims,0.22297953223319186
ak,0.06275750441389549
diver,0.1268296998012285
dice,0.12448929506111188
dugout,0.22236724308159617
smooth,0.29070782235064885
when,0.6247666682371046
jealously,0.1777352437735756
