participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
1285,data,32,2897,"[1574, 308, 199, 148, 668]","['D', 'A', 'T', 'A', '\r']","[68, 65, 84, 65, 13]",166413,1728313312753,1574,165089,2.0
1285,center,33,6519,"[3165, 208, 172, 239, 1346, 206, 1183]","['C', 'E', 'N', 'T', 'E', 'R', '\r']","[67, 69, 78, 84, 69, 82, 13]",172933,1728313319273,3165,169578,1.6
1285,connect,34,5378,"[3491, 161, 295, 172, 105, 168, 213, 773]","['C', 'O', 'N', 'N', 'E', 'C', 'T', '\r']","[67, 79, 78, 78, 69, 67, 84, 13]",178312,1728313324652,3491,176424,2.1
1285,musical,35,5994,"[3974, 221, 173, 125, 228, 261, 91, 921]","['M', 'U', 'S', 'I', 'C', 'A', 'L', '\r']","[77, 85, 83, 73, 67, 65, 76, 13]",184307,1728313330647,3974,182286,1.6
1286,house,0,3261,"[2020, 110, 184, 128, 88, 731]","['H', 'O', 'U', 'S', 'E', '\r']","[72, 79, 85, 83, 69, 13]",3262,1728312121864,2020,2020,4.9
1286,plant,1,1208,"[534, 175, 84, 148, 130, 137]","['P', 'L', 'A', 'N', 'T', '\r']","[80, 76, 65, 78, 84, 13]",4470,1728312123072,534,3796,2.85
1286,grass,2,1349,"[535, 151, 201, 172, 140, 150]","['G', 'R', 'A', 'S', 'S', '\r']","[71, 82, 65, 83, 83, 13]",5819,1728312124421,535,5005,2.8
1286,lawn,3,1335,"[511, 218, 166, 168, 272]","['L', 'A', 'W', 'N', '\r']","[76, 65, 87, 78, 13]",7155,1728312125757,511,6330,2.4
1286,water,4,1919,"[929, 398, 224, 160, 96, 112]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",9075,1728312127677,929,8084,6.52
1286,sprikler,5,2473,"[409, 287, 639, 114, 182, 184, 208, 72, 378]","['S', 'P', 'R', 'I', 'K', 'L', 'E', 'R', '\r']","[83, 80, 82, 73, 75, 76, 69, 82, 13]",11549,1728312130151,409,9484,
1286,outside,6,2624,"[1568, 214, 120, 200, 144, 72, 168, 138]","['O', 'U', 'T', 'S', 'I', 'D', 'E', '\r']","[79, 85, 84, 83, 73, 68, 69, 13]",14173,1728312132775,1568,13117,6.3
1286,sun,7,799,"[214, 208, 184, 193]","['S', 'U', 'N', '\r']","[83, 85, 78, 13]",14972,1728312133574,214,14387,3.5238095238095237
1286,cloud,8,1063,"[257, 134, 183, 176, 177, 136]","['C', 'L', 'O', 'U', 'D', '\r']","[67, 76, 79, 85, 68, 13]",16035,1728312134637,257,15229,2.0
1286,moon,9,1255,"[265, 238, 163, 389, 200]","['M', 'O', 'O', 'N', '\r']","[77, 79, 79, 78, 13]",17291,1728312135893,265,16300,3.4
1286,day,10,1623,"[1089, 198, 104, 232]","['D', 'A', 'Y', '\r']","[68, 65, 89, 13]",18915,1728312137517,1089,18380,4.7
1286,night,11,1759,"[271, 176, 458, 190, 136, 128, 112, 288]","['N', 'A', '\x08', 'I', 'G', 'H', 'T', '\r']","[78, 65, 8, 73, 71, 72, 84, 13]",20675,1728312139277,271,19186,5.1
1286,stars,12,4879,"[3938, 254, 192, 183, 176, 136]","['S', 'T', 'A', 'R', 'S', '\r']","[83, 84, 65, 82, 83, 13]",25555,1728312144157,3938,24613,1.2
1286,constellation,13,4647,"[2738, 109, 200, 88, 185, 152, 143, 157, 68, 225, 103, 143, 176, 160]","['C', 'O', 'N', 'S', 'T', 'E', 'L', 'L', 'A', 'T', 'I', 'O', 'N', '\r']","[67, 79, 78, 83, 84, 69, 76, 76, 65, 84, 73, 79, 78, 13]",30202,1728312148804,2738,28293,
1286,taurus,14,4335,"[602, 213, 96, 168, 232, 442, 63, 288, 969, 185, 855, 95, 127]","['T', 'A', 'U', 'R', 'A', '\x08', 'E', 'S', '\x08', '\x08', 'U', 'S', '\r']","[84, 65, 85, 82, 65, 8, 69, 83, 8, 8, 85, 83, 13]",34538,1728312153140,602,30804,1.6
1286,bull,15,2071,"[1177, 239, 279, 155, 221]","['B', 'U', 'L', 'L', '\r']","[66, 85, 76, 76, 13]",36610,1728312155212,1177,35715,1.2
1286,ring,16,1767,"[841, 95, 247, 376, 208]","['R', 'I', 'N', 'G', '\r']","[82, 73, 78, 71, 13]",38378,1728312156980,841,37451,3.2
1286,married,17,2783,"[1841, 94, 192, 155, 109, 104, 176, 112]","['M', 'A', 'R', 'R', 'I', 'E', 'D', '\r']","[77, 65, 82, 82, 73, 69, 68, 13]",41162,1728312159764,1841,40219,5.190476190476191
1286,husband,18,2009,"[913, 190, 120, 320, 112, 112, 112, 130]","['H', 'U', 'S', 'B', 'A', 'N', 'D', '\r']","[72, 85, 83, 66, 65, 78, 68, 13]",43172,1728312161774,913,42075,6.5
1286,wife,19,1014,"[453, 136, 145, 176, 104]","['W', 'I', 'F', 'E', '\r']","[87, 73, 70, 69, 13]",44187,1728312162789,453,43625,6.0
1286,kids,20,838,"[334, 176, 65, 142, 121]","['K', 'I', 'D', 'S', '\r']","[75, 73, 68, 83, 13]",45026,1728312163628,334,44521,4.7272727272727275
1286,family,21,1703,"[464, 376, 87, 224, 192, 201, 159]","['F', 'A', 'M', 'I', 'L', 'Y', '\r']","[70, 65, 77, 73, 76, 89, 13]",46730,1728312165332,464,45490,5.25
1286,unit,22,2818,"[1769, 222, 240, 124, 463]","['U', 'N', 'I', 'T', '\r']","[85, 78, 73, 84, 13]",49549,1728312168151,1769,48499,1.8
1286,measurement,23,2692,"[1167, 181, 200, 120, 159, 137, 184, 98, 109, 96, 129, 112]","['M', 'E', 'A', 'S', 'U', 'R', 'E', 'M', 'E', 'N', 'T', '\r']","[77, 69, 65, 83, 85, 82, 69, 77, 69, 78, 84, 13]",52242,1728312170844,1167,50716,1.9
1286,inch,24,1632,"[993, 215, 160, 96, 168]","['I', 'N', 'C', 'H', '\r']","[73, 78, 67, 72, 13]",53874,1728312172476,993,53235,1.9
1286,centimeter,25,3696,"[224, 162, 134, 159, 136, 240, 153, 217, 145, 189, 81, 400, 154, 440, 109, 65, 688]","['C', 'E', 'N', 'T', 'I', 'M', 'E', 'T', 'T', 'E', 'R', '\x08', '\x08', '\x08', 'E', 'R', '\r']","[67, 69, 78, 84, 73, 77, 69, 84, 84, 69, 82, 8, 8, 8, 69, 82, 13]",57570,1728312176172,224,54098,1.1
1286,ruler,26,1591,"[779, 149, 256, 143, 65, 199]","['R', 'U', 'L', 'E', 'R', '\r']","[82, 85, 76, 69, 82, 13]",59161,1728312177763,779,58349,1.5
1286,yard,27,2297,"[1274, 77, 264, 328, 354]","['Y', 'A', 'R', 'D', '\r']","[89, 65, 82, 68, 13]",61459,1728312180061,1274,60435,4.85
1286,football,28,2151,"[982, 121, 153, 117, 144, 168, 128, 139, 199]","['F', 'O', 'O', 'T', 'B', 'A', 'L', 'L', '\r']","[70, 79, 79, 84, 66, 65, 76, 76, 13]",63611,1728312182213,982,62441,1.7272727272727273
1286,helmet,29,1333,"[453, 96, 144, 177, 161, 142, 160]","['H', 'E', 'L', 'M', 'E', 'T', '\r']","[72, 69, 76, 77, 69, 84, 13]",64945,1728312183547,453,64064,1.6
1286,pads,30,1632,"[940, 108, 168, 296, 120]","['P', 'A', 'D', 'S', '\r']","[80, 65, 68, 83, 13]",66577,1728312185179,940,65885,1.4545454545454546
1286,shoulder,31,2495,"[1153, 302, 232, 152, 176, 96, 178, 78, 128]","['S', 'H', 'O', 'U', 'L', 'D', 'E', 'R', '\r']","[83, 72, 79, 85, 76, 68, 69, 82, 13]",69073,1728312187675,1153,67730,4.1
1286,body,32,1143,"[319, 120, 248, 177, 279]","['B', 'O', 'D', 'Y', '\r']","[66, 79, 68, 89, 13]",70217,1728312188819,319,69392,6.913043478260869
1286,fat,33,2585,"[1505, 198, 240, 642]","['F', 'A', 'T', '\r']","[70, 65, 84, 13]",72803,1728312191405,1505,71722,1.6
1286,butter,34,1197,"[397, 96, 152, 138, 174, 82, 158]","['B', 'U', 'T', 'T', 'E', 'R', '\r']","[66, 85, 84, 84, 69, 82, 13]",74001,1728312192603,397,73200,1.8
1286,lard,35,1735,"[1113, 94, 224, 184, 120]","['L', 'A', 'R', 'D', '\r']","[76, 65, 82, 68, 13]",75737,1728312194339,1113,75114,1.0
1286,crisco,36,2201,"[1195, 228, 104, 128, 192, 160, 194]","['C', 'R', 'I', 'S', 'C', 'O', '\r']","[67, 82, 73, 83, 67, 79, 13]",77939,1728312196541,1195,76932,
1286,baking,37,2621,"[1799, 158, 127, 161, 160, 96, 120]","['B', 'A', 'K', 'I', 'N', 'G', '\r']","[66, 65, 75, 73, 78, 71, 13]",80561,1728312199163,1799,79738,2.8
1286,pie,38,991,"[553, 198, 136, 104]","['P', 'I', 'E', '\r']","[80, 73, 69, 13]",81553,1728312200155,553,81114,1.7
1286,apple,39,1192,"[408, 137, 172, 171, 128, 176]","['A', 'P', 'P', 'L', 'E', '\r']","[65, 80, 80, 76, 69, 13]",82745,1728312201347,408,81961,1.9
1286,orange,40,2304,"[1458, 86, 216, 176, 120, 151, 97]","['O', 'R', 'A', 'N', 'G', 'E', '\r']","[79, 82, 65, 78, 71, 69, 13]",85049,1728312203651,1458,84203,1.6
1286,grape,41,1544,"[595, 189, 176, 128, 200, 256]","['G', 'R', 'A', 'P', 'E', '\r']","[71, 82, 65, 80, 69, 13]",86593,1728312205195,595,85644,1.5
1286,tangerine,42,1984,"[698, 213, 105, 135, 145, 79, 168, 186, 118, 137]","['T', 'A', 'N', 'G', 'E', 'R', 'I', 'N', 'E', '\r']","[84, 65, 78, 71, 69, 82, 73, 78, 69, 13]",88577,1728312207179,698,87291,1.1
1286,peach,43,1112,"[360, 103, 176, 186, 54, 233]","['P', 'E', 'A', 'C', 'H', '\r']","[80, 69, 65, 67, 72, 13]",89689,1728312208291,360,88937,1.2
1286,georgia,44,2145,"[185, 158, 152, 97, 409, 78, 233, 568, 111, 154]","['G', 'E', 'O', 'E', '\x08', 'R', 'G', 'I', 'A', '\r']","[71, 69, 79, 69, 8, 82, 71, 73, 65, 13]",91834,1728312210436,185,89874,1.2
1286,state,45,1261,"[374, 191, 201, 207, 138, 150]","['S', 'T', 'A', 'T', 'E', '\r']","[83, 84, 65, 84, 69, 13]",93096,1728312211698,374,92208,2.3
1286,matter,46,1135,"[255, 120, 224, 154, 122, 84, 176]","['M', 'A', 'T', 'T', 'E', 'R', '\r']","[77, 65, 84, 84, 69, 82, 13]",94232,1728312212834,255,93351,2.1
1286,solid,47,2841,"[480, 99, 327, 103, 119, 376, 155, 173, 157, 188, 103, 168, 160, 128, 105]","['D', 'O', '\x08', 'S', 'O', '\x08', '\x08', '\x08', '\x08', 'S', 'O', 'L', 'I', 'D', '\r']","[68, 79, 8, 83, 79, 8, 8, 8, 8, 83, 79, 76, 73, 68, 13]",97073,1728312215675,480,94712,1.5
1286,liquid,48,2623,"[401, 182, 178, 134, 1483, 101, 144]","['L', 'I', 'Q', 'U', 'I', 'D', '\r']","[76, 73, 81, 85, 73, 68, 13]",99696,1728312218298,401,97474,3.3
1286,gas,49,1191,"[778, 198, 63, 152]","['G', 'A', 'S', '\r']","[71, 65, 83, 13]",100888,1728312219490,778,100474,2.2
1286,air,50,1183,"[567, 171, 157, 288]","['A', 'I', 'R', '\r']","[65, 73, 82, 13]",102072,1728312220674,567,101455,2.1
1286,breathe,51,1961,"[913, 134, 169, 175, 184, 104, 88, 194]","['B', 'R', 'E', 'A', 'T', 'H', 'E', '\r']","[66, 82, 69, 65, 84, 72, 69, 13]",104034,1728312222636,913,102985,2.727272727272727
1286,in,52,1200,"[535, 223, 442]","['I', 'N', '\r']","[73, 78, 13]",105234,1728312223836,535,104569,3.4
1286,out,53,1533,"[933, 194, 142, 264]","['O', 'U', 'T', '\r']","[79, 85, 84, 13]",106768,1728312225370,933,106167,3.3
1286,house,54,7882,"[7190, 197, 208, 96, 56, 135]","['H', 'O', 'U', 'S', 'E', '\r']","[72, 79, 85, 83, 69, 13]",114651,1728312233253,7190,113958,4.9
1286,basement,55,5127,"[4250, 53, 96, 193, 103, 128, 64, 160, 80]","['B', 'A', 'S', 'E', 'M', 'E', 'N', 'T', '\r']","[66, 65, 83, 69, 77, 69, 78, 84, 13]",119779,1728312238381,4250,118901,1.0
1286,furniture,56,1807,"[618, 134, 95, 104, 184, 120, 177, 111, 179, 85]","['F', 'U', 'R', 'N', 'I', 'T', 'U', 'R', 'E', '\r']","[70, 85, 82, 78, 73, 84, 85, 82, 69, 13]",121587,1728312240189,618,120397,3.05
1286,chair,57,1057,"[447, 120, 80, 152, 112, 146]","['C', 'H', 'A', 'I', 'R', '\r']","[67, 72, 65, 73, 82, 13]",122645,1728312241247,447,122034,3.64
1286,rug,58,1644,"[1199, 151, 167, 127]","['R', 'U', 'G', '\r']","[82, 85, 71, 13]",124290,1728312242892,1199,123844,1.6363636363636365
1286,lamp,59,1431,"[826, 141, 89, 200, 175]","['L', 'A', 'M', 'P', '\r']","[76, 65, 77, 80, 13]",125722,1728312244324,826,125116,1.3571428571428572
1286,light,60,1391,"[746, 190, 111, 88, 128, 128]","['L', 'I', 'G', 'H', 'T', '\r']","[76, 73, 71, 72, 84, 13]",127114,1728312245716,746,126468,3.230769230769231
1286,bulb,61,1007,"[255, 171, 197, 200, 184]","['B', 'U', 'L', 'B', '\r']","[66, 85, 76, 66, 13]",128122,1728312246724,255,127369,1.4
1286,electricity,62,4200,"[2603, 165, 88, 200, 224, 168, 104, 130, 134, 95, 121, 168]","['E', 'L', 'E', 'C', 'T', 'R', 'I', 'C', 'I', 'T', 'Y', '\r']","[69, 76, 69, 67, 84, 82, 73, 67, 73, 84, 89, 13]",132322,1728312250924,2603,130725,1.6363636363636365
1286,kite,63,4197,"[3775, 125, 49, 152, 96]","['K', 'I', 'T', 'E', '\r']","[75, 73, 84, 69, 13]",136520,1728312255122,3775,136097,1.1
1286,fly,64,1664,"[882, 69, 585, 128]","['F', 'L', 'Y', '\r']","[70, 76, 89, 13]",138184,1728312256786,882,137402,1.4166666666666667
1286,windy,65,1433,"[633, 132, 166, 93, 283, 126]","['W', 'I', 'N', 'D', 'Y', '\r']","[87, 73, 78, 68, 89, 13]",139617,1728312258219,633,138817,1.6
1286,air,66,1197,"[592, 253, 136, 216]","['A', 'I', 'R', '\r']","[65, 73, 82, 13]",140815,1728312259417,592,140209,2.1
1286,compressor,67,2719,"[1274, 109, 168, 193, 63, 184, 232, 141, 107, 112, 136]","['C', 'O', 'M', 'P', 'R', 'E', 'S', 'S', 'O', 'R', '\r']","[67, 79, 77, 80, 82, 69, 83, 83, 79, 82, 13]",143535,1728312262137,1274,142089,1.3
1286,car,68,1559,"[1049, 198, 176, 136]","['C', 'A', 'R', '\r']","[67, 65, 82, 13]",145095,1728312263697,1049,144584,4.826086956521739
1286,jack,69,1328,"[447, 130, 206, 128, 417]","['J', 'A', 'C', 'K', '\r']","[74, 65, 67, 75, 13]",146424,1728312265026,447,145542,1.6
1286,hold,70,3038,"[2520, 102, 192, 80, 144]","['H', 'O', 'L', 'D', '\r']","[72, 79, 76, 68, 13]",149463,1728312268065,2520,148944,2.8
1286,lift,71,1087,"[311, 242, 191, 192, 151]","['L', 'I', 'F', 'T', '\r']","[76, 73, 70, 84, 13]",150551,1728312269153,311,149774,2.1
1286,weights,72,1391,"[488, 151, 128, 104, 128, 80, 200, 112]","['W', 'E', 'I', 'G', 'H', 'T', 'S', '\r']","[87, 69, 73, 71, 72, 84, 83, 13]",151943,1728312270545,488,151039,1.1428571428571428
1286,mass,73,935,"[298, 142, 184, 171, 140]","['M', 'A', 'S', 'S', '\r']","[77, 65, 83, 83, 13]",152878,1728312271480,298,152241,2.3
1286,kilograms,74,2879,"[1098, 158, 184, 160, 176, 192, 185, 150, 417, 159]","['K', 'I', 'L', 'O', 'G', 'R', 'A', 'M', 'S', '\r']","[75, 73, 76, 79, 71, 82, 65, 77, 83, 13]",155759,1728312274361,1098,153976,
1286,grams,75,1672,"[842, 189, 185, 120, 160, 176]","['G', 'R', 'A', 'M', 'S', '\r']","[71, 82, 65, 77, 83, 13]",157431,1728312276033,842,156601,
1286,calories,76,4601,"[3482, 181, 96, 177, 95, 104, 96, 200, 170]","['C', 'A', 'L', 'O', 'R', 'I', 'E', 'S', '\r']","[67, 65, 76, 79, 82, 73, 69, 83, 13]",162032,1728312280634,3482,160913,1.3
1286,food,77,2893,"[1736, 93, 600, 162, 160, 142]","['\x08', 'F', 'O', 'O', 'D', '\r']","[8, 70, 79, 79, 68, 13]",164926,1728312283528,1736,163768,5.2272727272727275
1286,meal,78,1415,"[831, 98, 206, 72, 208]","['M', 'E', 'A', 'L', '\r']","[77, 69, 65, 76, 13]",166342,1728312284944,831,165757,6.15
1286,dinner,79,1119,"[263, 136, 186, 161, 133, 89, 151]","['D', 'I', 'N', 'N', 'E', 'R', '\r']","[68, 73, 78, 78, 69, 82, 13]",167462,1728312286064,263,166605,5.12
1286,supper,80,1407,"[610, 117, 208, 139, 61, 88, 184]","['S', 'U', 'P', 'P', 'E', 'R', '\r']","[83, 85, 80, 80, 69, 82, 13]",168870,1728312287472,610,168072,4.65
1286,brakefast,81,4223,"[753, 134, 208, 264, 946, 510, 144, 176, 411, 61, 184, 96, 240, 96]","['B', 'R', 'A', 'E', '\x08', 'K', 'E', 'M', '\x08', 'F', 'A', 'S', 'T', '\r']","[66, 82, 65, 69, 8, 75, 69, 77, 8, 70, 65, 83, 84, 13]",173094,1728312291696,753,169623,
1286,morning,82,1857,"[722, 212, 98, 111, 200, 177, 126, 211]","['M', 'O', 'R', 'N', 'I', 'N', 'G', '\r']","[77, 79, 82, 78, 73, 78, 71, 13]",174952,1728312293554,722,173816,5.4
1286,brush,83,4564,"[3926, 134, 112, 112, 88, 192]","['B', 'R', 'U', 'S', 'H', '\r']","[66, 82, 85, 83, 72, 13]",179516,1728312298118,3926,178878,2.6
1286,teeth,84,1175,"[327, 162, 160, 119, 128, 279]","['T', 'E', 'E', 'T', 'H', '\r']","[84, 69, 69, 84, 72, 13]",180692,1728312299294,327,179843,1.7692307692307692
1287,it,0,8389,"[2196, 386, 1388, 273, 453, 839, 1068, 181, 177, 416, 1012]","['I', 'T', 'T', 'H', 'E', 'D', '\x08', '\x08', '\x08', '\x08', '\r']","[73, 84, 84, 72, 69, 68, 8, 8, 8, 8, 13]",8391,1728316013435,2196,2196,2.25
1287,the,1,2644,"[1250, 273, 351, 770]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",11037,1728316016081,1250,9641,3.3
1287,do,2,2770,"[1112, 537, 1121]","['D', 'O', '\r']","[68, 79, 13]",13809,1728316018853,1112,12149,3.0
1287,ha,3,4434,"[3276, 446, 712]","['H', 'A', '\r']","[72, 65, 13]",18245,1728316023289,3276,17085,1.0
1287,me,4,4550,"[607, 1678, 2265]","['M', 'E', '\r']","[77, 69, 13]",22799,1728316027843,607,18852,3.2
1287,back,5,6075,"[3016, 628, 651, 530, 1250]","['B', 'A', 'C', 'K', '\r']","[66, 65, 67, 75, 13]",28876,1728316033920,3016,25815,3.05
1287,then,6,3108,"[884, 373, 350, 498, 1003]","['T', 'H', 'E', 'N', '\r']","[84, 72, 69, 78, 13]",31986,1728316037030,884,29760,3.0
1287,joke,7,7859,"[5209, 313, 334, 948, 1055]","['J', 'O', 'K', 'E', '\r']","[74, 79, 75, 69, 13]",39848,1728316044892,5209,37195,1.4
1287,dad,8,8528,"[6835, 410, 352, 931]","['D', 'A', 'D', '\r']","[68, 65, 68, 13]",48378,1728316053422,6835,46683,4.7
1287,mom,9,4128,"[831, 620, 681, 1996]","['M', 'O', 'M', '\r']","[77, 79, 77, 13]",52508,1728316057552,831,49209,5.0
1287,jay,10,6250,"[4029, 725, 459, 1037]","['J', 'A', 'Y', '\r']","[74, 65, 89, 13]",58761,1728316063805,4029,56537,1.8181818181818181
1287,back,11,5517,"[2523, 380, 574, 440, 1600]","['B', 'A', 'C', 'K', '\r']","[66, 65, 67, 75, 13]",64281,1728316069325,2523,61284,3.05
1287,man,12,4091,"[2108, 440, 468, 1075]","['M', 'A', 'N', '\r']","[77, 65, 78, 13]",68374,1728316073418,2108,66389,6.2
1287,lady,13,3820,"[605, 363, 1241, 541, 1070]","['L', 'A', 'D', 'Y', '\r']","[76, 65, 68, 89, 13]",72197,1728316077241,605,68979,5.75
1287,boy,14,2796,"[896, 294, 565, 1041]","['B', 'O', 'Y', '\r']","[66, 79, 89, 13]",74996,1728316080040,896,73093,4.85
1287,girl,15,3098,"[835, 193, 531, 512, 1027]","['G', 'I', 'R', 'L', '\r']","[71, 73, 82, 76, 13]",78097,1728316083141,835,75831,5.857142857142857
1287,last,16,3716,"[614, 417, 241, 813, 1631]","['L', 'A', 'S', 'T', '\r']","[76, 65, 83, 84, 13]",81814,1728316086858,614,78711,2.4
1287,party,17,3940,"[1101, 454, 343, 579, 487, 976]","['P', 'A', 'R', 'T', 'Y', '\r']","[80, 65, 82, 84, 89, 13]",85756,1728316090800,1101,82915,2.3
1287,who,18,3437,"[1199, 404, 683, 1151]","['W', 'H', 'O', '\r']","[87, 72, 79, 13]",89195,1728316094239,1199,86955,4.75
1287,i,19,12113,"[11121, 992]","['I', '\r']","[73, 13]",101311,1728316106355,11121,100316,2.6
1287,never,20,4587,"[1863, 308, 415, 257, 734, 1010]","['N', 'E', 'V', 'E', 'R', '\r']","[78, 69, 86, 69, 82, 13]",105901,1728316110945,1863,103174,2.0
1287,feel,21,4048,"[1268, 511, 139, 498, 1632]","['F', 'E', 'E', 'L', '\r']","[70, 69, 69, 76, 13]",109952,1728316114996,1268,107169,4.454545454545454
1287,felt,22,3859,"[1185, 279, 562, 839, 994]","['F', 'E', 'L', 'T', '\r']","[70, 69, 76, 84, 13]",113814,1728316118858,1185,111137,3.65
1287,live,23,3092,"[583, 371, 577, 487, 1074]","['L', 'I', 'V', 'E', '\r']","[76, 73, 86, 69, 13]",116909,1728316121953,583,114397,4.636363636363637
1287,die,24,2499,"[621, 434, 438, 1006]","['D', 'I', 'E', '\r']","[68, 73, 69, 13]",119411,1728316124455,621,117530,6.5
1287,give,25,5913,"[2340, 485, 803, 494, 1791]","['G', 'I', 'V', 'E', '\r']","[71, 73, 86, 69, 13]",125326,1728316130370,2340,121751,2.857142857142857
1287,up,26,2510,"[946, 553, 1011]","['U', 'P', '\r']","[85, 80, 13]",127839,1728316132883,946,126272,1.8
1287,two,27,5069,"[2997, 634, 433, 1005]","['T', 'W', 'O', '\r']","[84, 87, 79, 13]",132911,1728316137955,2997,130836,3.0
1287,one,28,3006,"[646, 575, 603, 1182]","['O', 'N', 'E', '\r']","[79, 78, 69, 13]",135920,1728316140964,646,133557,2.5454545454545454
1287,pain,29,3683,"[1186, 412, 398, 410, 1277]","['P', 'A', 'I', 'N', '\r']","[80, 65, 73, 78, 13]",139606,1728316144650,1186,137106,5.25
1287,hurt,30,4077,"[1502, 445, 433, 381, 1316]","['H', 'U', 'R', 'T', '\r']","[72, 85, 82, 84, 13]",143687,1728316148731,1502,141108,4.8
1287,starve,31,6833,"[764, 951, 695, 616, 810, 218, 2778]","['S', 'T', 'A', 'R', 'V', 'E', '\r']","[83, 84, 65, 82, 86, 69, 13]",150523,1728316155567,764,144451,1.8
1287,we,32,3698,"[1403, 214, 2081]","['W', 'E', '\r']","[87, 69, 13]",154224,1728316159268,1403,151926,3.3
1287,are,33,6488,"[3736, 741, 291, 1720]","['A', 'R', 'E', '\r']","[65, 82, 69, 13]",160716,1728316165760,3736,157960,1.6
1287,sleep,34,15359,"[3699, 471, 401, 176, 554, 10058]","['S', 'L', 'E', 'E', 'P', '\r']","[83, 76, 69, 69, 80, 13]",176078,1728316181122,3699,164415,4.958333333333333
1287,took,35,5761,"[964, 366, 138, 638, 3655]","['T', 'O', 'O', 'K', '\r']","[84, 79, 79, 75, 13]",181842,1728316186886,964,177042,3.2
1288,forest,0,4017,"[2188, 291, 152, 316, 210, 269, 591]","['F', 'O', 'R', 'E', 'S', 'T', '\r']","[70, 79, 82, 69, 83, 84, 13]",4017,1728313191144,2188,2188,5.2
1288,trees,1,2077,"[521, 273, 366, 179, 257, 481]","['T', 'R', 'E', 'E', 'S', '\r']","[84, 82, 69, 69, 83, 13]",6095,1728313193222,521,4538,4.8
1288,river,2,1617,"[428, 173, 195, 238, 103, 479]","['R', 'I', 'V', 'E', 'R', '\r']","[82, 73, 86, 69, 82, 13]",7712,1728313194839,428,6523,6.260869565217392
1288,water,3,2892,"[645, 1129, 239, 302, 36, 541]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",10604,1728313197731,645,8357,6.52
1288,sink,4,1362,"[328, 115, 199, 182, 538]","['S', 'I', 'N', 'K', '\r']","[83, 73, 78, 75, 13]",11967,1728313199094,328,10932,3.95
1288,floral,5,4582,"[2512, 133, 232, 93, 320, 349, 943]","['F', 'L', 'O', 'R', 'A', 'L', '\r']","[70, 76, 79, 82, 65, 76, 13]",16550,1728313203677,2512,14479,3.4
1288,statue,6,3694,"[371, 276, 253, 233, 234, 169, 798, 181, 1179]","['S', 'T', 'A', 'T', 'U', 'R', '\x08', 'E', '\r']","[83, 84, 65, 84, 85, 82, 8, 69, 13]",20245,1728313207372,371,16921,1.0
1288,heater,7,4990,"[2463, 121, 205, 384, 533, 136, 1148]","['H', 'E', 'A', 'T', 'E', 'R', '\r']","[72, 69, 65, 84, 69, 82, 13]",25235,1728313212362,2463,22708,1.0
1288,cold,8,1777,"[418, 165, 264, 194, 736]","['C', 'O', 'L', 'D', '\r']","[67, 79, 76, 68, 13]",27013,1728313214140,418,25653,4.6
1288,winter,9,1546,"[416, 136, 227, 141, 249, 100, 277]","['W', 'I', 'N', 'T', 'E', 'R', '\r']","[87, 73, 78, 84, 69, 82, 13]",28559,1728313215686,416,27429,2.5
1288,snow,10,2197,"[280, 160, 208, 171, 1378]","['S', 'N', 'O', 'W', '\r']","[83, 78, 79, 87, 13]",30757,1728313217884,280,28839,1.3
1288,creek,11,2487,"[700, 306, 399, 207, 249, 626]","['C', 'R', 'E', 'E', 'K', '\r']","[67, 82, 69, 69, 75, 13]",33245,1728313220372,700,31457,5.45
1288,hollywood,12,3227,"[1133, 295, 302, 140, 428, 202, 175, 169, 146, 237]","['H', 'O', 'L', 'L', 'Y', 'W', 'O', 'O', 'D', '\r']","[72, 79, 76, 76, 89, 87, 79, 79, 68, 13]",36473,1728313223600,1133,34378,1.0
1288,stars,13,2955,"[266, 403, 282, 181, 295, 1528]","['S', 'T', 'A', 'R', 'S', '\r']","[83, 84, 65, 82, 83, 13]",39429,1728313226556,266,36739,1.2
1288,glasses,14,2730,"[1107, 220, 222, 263, 160, 249, 242, 267]","['G', 'L', 'A', 'S', 'S', 'E', 'S', '\r']","[71, 76, 65, 83, 83, 69, 83, 13]",42159,1728313229286,1107,40536,1.9
1288,nailpolish,15,6055,"[3076, 130, 119, 244, 441, 301, 376, 237, 174, 264, 693]","['N', 'A', 'I', 'L', 'P', 'O', 'L', 'I', 'S', 'H', '\r']","[78, 65, 73, 76, 80, 79, 76, 73, 83, 72, 13]",48215,1728313235342,3076,45235,3.4
1288,glamour,16,7444,"[3427, 209, 146, 194, 1360, 192, 612, 190, 182, 932]","['G', 'L', 'A', 'M', 'O', 'R', '\x08', 'U', 'R', '\r']","[71, 76, 65, 77, 79, 82, 8, 85, 82, 13]",55659,1728313242786,3427,51642,1.3
